metric,value,step,walltime
/main_fitness,0.0,92.0,1642823497.427196
/main_fitness,0.0,93.0,1642823508.137221
/main_fitness,0.0,94.0,1642823519.095529
/main_fitness,0.0,95.0,1642823526.046608
/main_fitness,0.0,96.0,1642823533.048807
/main_fitness,0.0,97.0,1642823545.090693
/main_fitness,0.0,98.0,1642823555.23295
/main_fitness,0.0,99.0,1642823568.444652
/main_fitness,0.0,100.0,1642823575.388215
/main_fitness,0.0,101.0,1642823582.69119
/main_fitness,0.0,102.0,1642823588.700497
/main_fitness,0.0,103.0,1642823599.921429
/main_fitness,0.0,104.0,1642823612.422531
/main_fitness,0.0,105.0,1642823625.030145
/main_fitness,0.0,106.0,1642823637.990746
/main_fitness,0.0,107.0,1642823648.416404
/main_fitness,0.0,108.0,1642823658.421401
/main_fitness,0.0,109.0,1642823670.371929
/main_fitness,0.0,110.0,1642823679.663541
/main_fitness,0.0,111.0,1642823688.920718
/main_fitness,0.0,112.0,1642823698.108052
/main_fitness,0.0,113.0,1642823709.31215
/main_fitness,0.0,114.0,1642823720.148085
/main_fitness,0.0,115.0,1642823731.625428
/main_fitness,0.0,116.0,1642823743.272522
/main_fitness,0.0,117.0,1642823754.457586
/main_fitness,0.0,118.0,1642823765.87692
/main_fitness,0.0,119.0,1642823779.25391
/main_fitness,0.0,120.0,1642823791.420056
/main_fitness,0.0,121.0,1642823801.577546
/main_fitness,0.0,122.0,1642823812.926216
/main_fitness,0.0,123.0,1642823823.482595
/main_fitness,0.0,124.0,1642823834.84218
/main_fitness,0.0,125.0,1642823846.274218
/main_fitness,0.0,126.0,1642823859.91404
/main_fitness,0.0,127.0,1642823871.529094
/main_fitness,0.0,128.0,1642823878.815474
/main_fitness,0.0,129.0,1642823890.217815
/main_fitness,0.0,130.0,1642823897.994364
/main_fitness,0.0,131.0,1642823909.001865
/main_fitness,0.0,132.0,1642823916.52741
/main_fitness,0.0,133.0,1642823922.628666
/main_fitness,0.0,134.0,1642823934.733653
/main_fitness,0.0,135.0,1642823945.12487
/main_fitness,0.0,136.0,1642823953.983625
/main_fitness,0.0,137.0,1642823964.281075
/main_fitness,0.0,138.0,1642823974.560476
/main_fitness,0.0,139.0,1642823986.722687
/main_fitness,0.0,140.0,1642823998.392646
/main_fitness,0.0,141.0,1642824009.312756
/main_fitness,0.0,142.0,1642824019.854738
/main_fitness,0.0,143.0,1642824030.600907
/main_fitness,0.0,144.0,1642824041.457093
/main_fitness,0.0,145.0,1642824052.183026
/main_fitness,0.0,146.0,1642824062.775161
/main_fitness,0.0,147.0,1642824074.041005
/main_fitness,0.0,148.0,1642824085.433116
/main_fitness,0.0,149.0,1642824095.83936
/main_fitness,0.0,150.0,1642824104.861206
/main_fitness,0.0,151.0,1642824116.768678
/main_fitness,0.0,152.0,1642824128.48641
/main_fitness,0.0,153.0,1642824138.992448
/main_fitness,0.0,154.0,1642824149.692646
/main_fitness,0.0,155.0,1642824160.213813
/main_fitness,0.0,156.0,1642824170.794629
/main_fitness,0.0,157.0,1642824182.403137
/main_fitness,0.0,158.0,1642824191.263801
/main_fitness,0.0,159.0,1642824201.201069
/main_fitness,0.0,160.0,1642824208.739494
/main_fitness,0.0,161.0,1642824220.626538
/main_fitness,0.0,162.0,1642824229.553352
/main_fitness,0.0,163.0,1642824236.678793
/main_fitness,0.0,164.0,1642824243.68937
/main_fitness,0.0,165.0,1642824250.850089
/main_fitness,0.0,166.0,1642824257.834359
/main_fitness,0.0,167.0,1642824264.789667
/main_fitness,0.0,168.0,1642824274.039418
/main_fitness,0.0,169.0,1642824287.19827
/main_fitness,0.0,170.0,1642824294.173428
/main_fitness,0.0,171.0,1642824301.16389
/main_fitness,0.0,172.0,1642824312.563173
/main_fitness,0.0,173.0,1642824322.674891
/main_fitness,0.0,174.0,1642824334.212962
/main_fitness,0.0,175.0,1642824345.395418
/main_fitness,0.0,176.0,1642824356.725852
/main_fitness,0.0,177.0,1642824368.215211
/main_fitness,0.0,178.0,1642824376.317413
/main_fitness,0.0,179.0,1642824387.078697
/main_fitness,0.0,180.0,1642824394.342721
/main_fitness,0.0,181.0,1642824406.187233
/main_fitness,0.0,182.0,1642824415.691866
/main_fitness,0.0,183.0,1642824425.022055
/main_fitness,0.0,184.0,1642824435.889668
/main_fitness,0.0,185.0,1642824447.158322
/main_fitness,0.0,186.0,1642824458.567481
/main_fitness,0.0,187.0,1642824469.879994
/main_fitness,0.0,188.0,1642824480.524407
/main_fitness,0.0,189.0,1642824493.532401
/main_fitness,0.0,190.0,1642824505.961846
/main_fitness,0.0,191.0,1642824515.557588
/main_fitness,0.0,192.0,1642824526.243568
/main_fitness,0.0,193.0,1642824536.846257
/main_fitness,0.0,194.0,1642824547.628939
/main_fitness,0.0,195.0,1642824559.168069
/main_fitness,0.0,196.0,1642824567.9527
/main_fitness,0.0,197.0,1642824579.540571
/main_fitness,0.0,198.0,1642824589.0119
/main_fitness,0.0,199.0,1642824601.594804
/main_fitness,0.0,200.0,1642824611.643599
/main_fitness,0.0,201.0,1642824621.596862
/main_fitness,0.0,202.0,1642824631.871588
/main_fitness,0.0,203.0,1642824642.517771
/main_fitness,0.0,204.0,1642824653.213449
/main_fitness,0.0,205.0,1642824666.07487
/main_fitness,0.0,206.0,1642824678.022842
/main_fitness,0.0,207.0,1642824690.670627
/main_fitness,0.0,208.0,1642824700.68914
/main_fitness,0.0,209.0,1642824710.961104
/main_fitness,0.0,210.0,1642824718.741594
/main_fitness,0.0,211.0,1642824729.990285
/main_fitness,0.0,212.0,1642824743.144429
/main_fitness,0.0,213.0,1642824752.04277
/main_fitness,0.0,214.0,1642824762.391757
/main_fitness,0.0,215.0,1642824772.743694
/main_fitness,0.0,216.0,1642824783.359403
/main_fitness,0.0,217.0,1642824794.416283
/main_fitness,0.0,218.0,1642824804.96213
/main_fitness,0.0,219.0,1642824817.40529
/main_fitness,0.0,220.0,1642824824.626333
/main_fitness,0.0,221.0,1642824831.740009
/main_fitness,0.0,222.0,1642824840.605442
/main_fitness,0.0,223.0,1642824850.945004
/main_fitness,0.0,224.0,1642824861.458118
/main_fitness,0.0,225.0,1642824871.780274
/main_fitness,0.0,226.0,1642824882.693298
/main_fitness,0.0,227.0,1642824893.06088
/main_fitness,0.0,228.0,1642824903.760635
/main_fitness,0.0,229.0,1642824916.331827
/main_fitness,0.0,230.0,1642824927.647418
/main_fitness,0.0,231.0,1642824936.857954
/main_fitness,0.0,232.0,1642824947.485965
/main_fitness,0.0,233.0,1642824958.436384
/main_fitness,0.0,234.0,1642824969.849847
/main_fitness,0.0,235.0,1642824980.638323
/main_fitness,0.0,236.0,1642824991.214172
/main_fitness,0.0,237.0,1642825001.850362
/main_fitness,0.0,238.0,1642825012.745293
/main_fitness,0.0,239.0,1642825027.311528
/main_fitness,0.0,240.0,1642825037.645532
/main_fitness,0.0,241.0,1642825048.011277
/main_fitness,0.0,242.0,1642825059.0214
/main_fitness,0.0,243.0,1642825071.485809
/main_fitness,0.0,244.0,1642825082.849889
/main_fitness,0.0,245.0,1642825094.01585
/main_fitness,0.0,246.0,1642825105.379357
/main_fitness,0.0,247.0,1642825111.431643
/main_fitness,0.0,248.0,1642825123.442354
/main_fitness,0.0,249.0,1642825137.331003
/main_fitness,0.0,250.0,1642825147.460317
/main_fitness,0.0,251.0,1642825157.412954
/main_fitness,0.0,252.0,1642825167.803834
/main_fitness,0.0,253.0,1642825178.808713
/main_fitness,0.0,254.0,1642825189.520269
/main_fitness,0.0,255.0,1642825200.188387
/main_fitness,0.0,256.0,1642825210.876837
/main_fitness,0.0,257.0,1642825222.636722
/main_fitness,0.0,258.0,1642825229.661392
/main_fitness,0.0,259.0,1642825237.642957
/main_fitness,0.0,260.0,1642825246.053182
/main_fitness,0.0,261.0,1642825256.695675
/main_fitness,0.0,262.0,1642825267.365343
/main_fitness,0.0,263.0,1642825278.113776
/main_fitness,0.0,264.0,1642825288.928132
/main_fitness,0.0,265.0,1642825300.680219
/main_fitness,0.0,266.0,1642825307.795057
/main_fitness,0.0,267.0,1642825314.740443
/main_fitness,0.0,268.0,1642825327.067801
/main_fitness,0.0,269.0,1642825338.56422
/main_fitness,0.0,270.0,1642825346.304169
/main_fitness,0.0,271.0,1642825356.571746
/main_fitness,0.0,272.0,1642825364.11102
/main_fitness,0.0,273.0,1642825373.107105
/main_fitness,0.0,274.0,1642825382.015226
/main_fitness,0.0,275.0,1642825392.5159
/main_fitness,0.0,276.0,1642825402.243111
/main_fitness,0.0,277.0,1642825413.074293
/main_fitness,0.0,278.0,1642825423.366565
/main_fitness,0.0,279.0,1642825435.442247
/main_fitness,0.0,280.0,1642825442.387374
/main_fitness,0.0,281.0,1642825449.331573
/main_fitness,0.0,282.0,1642825461.273453
/main_fitness,0.0,283.0,1642825470.746849
/main_fitness,0.0,284.0,1642825481.968039
/main_fitness,0.0,285.0,1642825490.788429
/main_fitness,0.0,286.0,1642825497.913915
/main_fitness,0.0,287.0,1642825510.171284
/main_fitness,0.0,288.0,1642825519.900087
/main_fitness,0.0,289.0,1642825532.198859
/main_fitness,0.0,290.0,1642825542.293737
/main_fitness,0.0,291.0,1642825551.231934
/main_fitness,0.0,292.0,1642825561.460374
/main_fitness,0.0,293.0,1642825571.691152
/main_fitness,0.0,294.0,1642825582.141878
/main_fitness,0.0,295.0,1642825592.812531
/main_fitness,0.0,296.0,1642825603.426909
/main_fitness,0.0,297.0,1642825614.230417
/main_fitness,0.0,298.0,1642825625.842825
/main_fitness,0.0,299.0,1642825636.208704
/main_fitness,0.0,300.0,1642825646.125426
/main_fitness,0.0,301.0,1642825656.643005
/main_fitness,0.0,302.0,1642825667.356073
/main_fitness,0.0,303.0,1642825678.221128
/main_fitness,0.0,304.0,1642825688.912404
/main_fitness,0.0,305.0,1642825699.471658
/main_fitness,0.0,306.0,1642825710.225281
/main_fitness,0.0,307.0,1642825721.942119
/main_fitness,0.0,308.0,1642825729.076825
/main_fitness,0.0,309.0,1642825740.573878
/main_fitness,0.0,310.0,1642825747.996535
/main_fitness,0.0,311.0,1642825761.376689
/main_fitness,0.0,312.0,1642825768.335677
/main_fitness,0.0,313.0,1642825778.942939
/main_fitness,0.0,314.0,1642825787.911453
/main_fitness,0.0,315.0,1642825798.144973
/main_fitness,0.0,316.0,1642825808.529074
/main_fitness,0.0,317.0,1642825819.148648
/main_fitness,0.0,318.0,1642825829.799657
/main_fitness,0.0,319.0,1642825842.328607
/main_fitness,0.0,320.0,1642825849.41235
/main_fitness,0.0,321.0,1642825856.664404
/main_fitness,0.0,322.0,1642825866.631208
/main_fitness,0.0,323.0,1642825878.510031
/main_fitness,0.0,324.0,1642825888.610121
/main_fitness,0.0,325.0,1642825899.129191
/main_fitness,0.0,326.0,1642825910.026713
/main_fitness,0.0,327.0,1642825920.325394
/main_fitness,0.0,328.0,1642825932.104576
/main_fitness,0.0,329.0,1642825944.058203
/main_fitness,0.0,330.0,1642825952.379041
/main_fitness,0.0,331.0,1642825964.838618
/main_fitness,0.0,332.0,1642825975.370602
/main_fitness,0.0,333.0,1642825984.530694
/main_fitness,0.0,334.0,1642825993.61752
/main_fitness,0.0,335.0,1642826004.236183
/main_fitness,0.0,336.0,1642826014.568931
/main_fitness,0.0,337.0,1642826025.298671
/main_fitness,0.0,338.0,1642826036.210059
/main_fitness,0.0,339.0,1642826048.073478
/main_fitness,0.0,340.0,1642826060.844732
/main_fitness,0.0,341.0,1642826070.297618
/main_fitness,0.0,342.0,1642826080.976151
/main_fitness,0.0,343.0,1642826091.82315
/main_fitness,0.0,344.0,1642826101.425885
/main_fitness,0.0,345.0,1642826110.587459
/main_fitness,0.0,346.0,1642826119.736259
/main_fitness,0.0,347.0,1642826130.719136
/main_fitness,0.0,348.0,1642826141.679326
/main_fitness,0.0,349.0,1642826154.587928
/main_fitness,0.0,350.0,1642826161.547717
/main_fitness,0.0,351.0,1642826172.613344
/main_fitness,0.0,352.0,1642826181.527999
/main_fitness,0.0,353.0,1642826191.792518
/main_fitness,0.0,354.0,1642826202.043445
/main_fitness,0.0,355.0,1642826212.832382
/main_fitness,0.0,356.0,1642826223.33053
/main_fitness,0.0,357.0,1642826233.982186
/main_fitness,0.0,358.0,1642826244.783307
/main_fitness,0.0,359.0,1642826258.434383
/main_fitness,0.0,360.0,1642826265.452367
/main_fitness,0.0,361.0,1642826272.779979
/main_fitness,0.0,362.0,1642826281.979517
/main_fitness,0.0,363.0,1642826291.111567
/main_fitness,0.0,364.0,1642826301.742311
/main_fitness,0.0,365.0,1642826312.493325
/main_fitness,0.0,366.0,1642826323.174549
/main_fitness,0.0,367.0,1642826334.238235
/main_fitness,0.0,368.0,1642826344.887137
/main_fitness,0.0,369.0,1642826357.209152
/main_fitness,0.0,370.0,1642826367.381218
/main_fitness,0.0,371.0,1642826377.176078
/main_fitness,0.0,372.0,1642826387.367358
/main_fitness,0.0,373.0,1642826397.995483
/main_fitness,0.0,374.0,1642826408.601057
/main_fitness,0.0,375.0,1642826419.184422
/main_fitness,0.0,376.0,1642826430.940831
/main_fitness,0.0,377.0,1642826439.614643
/main_fitness,0.0,378.0,1642826446.705133
/main_fitness,0.0,379.0,1642826458.406557
/main_fitness,0.0,380.0,1642826466.162199
/main_fitness,0.0,381.0,1642826473.144446
/main_fitness,0.0,382.0,1642826483.284952
/main_fitness,0.0,383.0,1642826493.683483
/main_fitness,0.0,384.0,1642826504.683125
/main_fitness,0.0,385.0,1642826515.935591
/main_fitness,0.0,386.0,1642826527.370607
/main_fitness,0.0,387.0,1642826538.88265
/main_fitness,0.0,388.0,1642826550.059315
/main_fitness,0.0,389.0,1642826562.668386
/main_fitness,0.0,390.0,1642826575.03662
/main_fitness,0.0,391.0,1642826584.641845
/main_fitness,0.0,392.0,1642826595.535082
/main_fitness,0.0,393.0,1642826606.801122
/main_fitness,0.0,394.0,1642826617.986241
/main_fitness,0.0,395.0,1642826628.463289
/main_fitness,0.0,396.0,1642826639.340957
/main_fitness,0.0,397.0,1642826648.633018
/main_fitness,0.0,398.0,1642826659.09551
/main_fitness,0.0,399.0,1642826671.527823
/main_fitness,0.0,400.0,1642826681.420917
/main_fitness,0.0,401.0,1642826690.51889
/main_fitness,0.0,402.0,1642826699.549404
/main_fitness,0.0,403.0,1642826709.926028
/main_fitness,0.0,404.0,1642826720.331861
/main_fitness,0.0,405.0,1642826731.128476
/main_fitness,0.0,406.0,1642826741.849344
/main_fitness,0.0,407.0,1642826752.678436
/main_fitness,0.0,408.0,1642826763.413436
/main_fitness,0.0,409.0,1642826776.037812
/main_fitness,0.0,410.0,1642826785.637663
/main_fitness,0.0,411.0,1642826796.542616
/main_fitness,0.0,412.0,1642826807.635933
/main_fitness,0.0,413.0,1642826819.017886
/main_fitness,0.0,414.0,1642826830.539312
/main_fitness,0.0,415.0,1642826841.942772
/main_fitness,0.0,416.0,1642826853.410407
/main_fitness,0.0,417.0,1642826865.025786
/main_fitness,0.0,418.0,1642826876.559323
/main_fitness,0.0,419.0,1642826889.943459
/main_fitness,0.0,420.0,1642826899.341993
/main_fitness,0.0,421.0,1642826908.567457
/main_fitness,0.0,422.0,1642826919.619021
/main_fitness,0.0,423.0,1642826930.54383
/main_fitness,0.0,424.0,1642826941.325295
/main_fitness,0.0,425.0,1642826951.961817
/main_fitness,0.0,426.0,1642826963.328256
/main_fitness,0.0,427.0,1642826974.728955
/main_fitness,0.0,428.0,1642826986.476416
/main_fitness,0.0,429.0,1642826994.538254
/main_fitness,0.0,430.0,1642827003.387825
/main_fitness,0.0,431.0,1642827013.662397
/main_fitness,0.0,432.0,1642827024.81322
/main_fitness,0.0,433.0,1642827036.263424
/main_fitness,0.0,434.0,1642827047.636301
/main_fitness,0.0,435.0,1642827058.187786
/main_fitness,0.0,436.0,1642827068.450656
/main_fitness,0.0,437.0,1642827078.644567
/main_fitness,0.0,438.0,1642827089.131068
/main_fitness,0.0,439.0,1642827101.369739
/main_fitness,0.0,440.0,1642827114.640884
/main_fitness,0.0,441.0,1642827125.707826
/main_fitness,0.0,442.0,1642827138.747653
/main_fitness,0.0,443.0,1642827150.341477
/main_fitness,0.0,444.0,1642827161.875261
/main_fitness,0.0,445.0,1642827171.57118
/main_fitness,0.0,446.0,1642827180.677814
/main_fitness,0.0,447.0,1642827191.542067
/main_fitness,0.0,448.0,1642827202.08502
/main_fitness,0.0,449.0,1642827214.624527
/main_fitness,0.0,450.0,1642827221.542079
/main_fitness,0.0,451.0,1642827227.583387
/main_fitness,0.0,452.0,1642827239.734082
/main_fitness,0.0,453.0,1642827252.543521
/main_fitness,0.0,454.0,1642827263.03965
/main_fitness,0.0,455.0,1642827273.906634
/main_fitness,0.0,456.0,1642827284.50106
/main_fitness,0.0,457.0,1642827295.341548
/main_fitness,0.0,458.0,1642827306.08873
/main_fitness,0.0,459.0,1642827318.803585
/main_fitness,0.0,460.0,1642827329.595984
/main_fitness,0.0,461.0,1642827339.507806
/main_fitness,0.0,462.0,1642827350.343573
/main_fitness,0.0,463.0,1642827361.220883
/main_fitness,0.0,464.0,1642827371.942225
/main_fitness,0.0,465.0,1642827383.695267
/main_fitness,0.0,466.0,1642827393.451941
/main_fitness,0.0,467.0,1642827402.467657
/main_fitness,0.0,468.0,1642827413.061368
/main_fitness,0.0,469.0,1642827424.897911
/main_fitness,0.0,470.0,1642827437.221113
/main_fitness,0.0,471.0,1642827447.41899
/main_fitness,0.0,472.0,1642827457.800834
/main_fitness,0.0,473.0,1642827468.529677
/main_fitness,0.0,474.0,1642827479.157597
/main_fitness,0.0,475.0,1642827489.648158
/main_fitness,0.0,476.0,1642827500.121002
/main_fitness,0.0,477.0,1642827510.301077
/main_fitness,0.0,478.0,1642827521.341459
/main_fitness,0.0,479.0,1642827534.426561
/main_fitness,0.0,480.0,1642827541.434056
/main_fitness,0.0,481.0,1642827549.86822
/main_fitness,0.0,482.0,1642827559.253052
/main_fitness,0.0,483.0,1642827568.566662
/main_fitness,0.0,484.0,1642827579.612306
/main_fitness,0.0,485.0,1642827590.535329
/main_fitness,0.0,486.0,1642827602.245392
/main_fitness,0.0,487.0,1642827615.791073
/main_fitness,0.0,488.0,1642827623.25097
/main_fitness,0.0,489.0,1642827631.242894
/main_fitness,0.0,490.0,1642827642.438275
/main_fitness,0.0,491.0,1642827651.973977
/main_fitness,0.0,492.0,1642827662.077306
/main_fitness,0.0,493.0,1642827672.83024
/main_fitness,0.0,494.0,1642827684.153156
/main_fitness,0.0,495.0,1642827694.764738
/main_fitness,0.0,496.0,1642827705.650882
/main_fitness,0.0,497.0,1642827718.813854
/main_fitness,0.0,498.0,1642827729.130939
/main_fitness,0.0,499.0,1642827740.908239
/main_fitness,0.0,500.0,1642827751.24679
/main_fitness,0.0,501.0,1642827760.697044
/main_fitness,0.0,502.0,1642827770.497891
/main_fitness,0.0,503.0,1642827781.973327
/main_fitness,0.0,504.0,1642827793.075263
/main_fitness,0.0,505.0,1642827804.600748
/main_fitness,0.0,506.0,1642827816.141945
/main_fitness,0.0,507.0,1642827827.379955
/main_fitness,0.0,508.0,1642827838.655616
/main_fitness,0.0,509.0,1642827851.885292
/main_fitness,0.0,510.0,1642827863.618235
/main_fitness,0.0,511.0,1642827872.631539
/main_fitness,0.0,512.0,1642827883.555748
/main_fitness,0.0,513.0,1642827894.612622
/main_fitness,0.0,514.0,1642827905.946951
/main_fitness,0.0,515.0,1642827917.338211
/main_fitness,0.0,516.0,1642827928.658719
/main_fitness,0.0,517.0,1642827940.019432
/main_fitness,0.0,518.0,1642827951.333121
/main_fitness,0.0,519.0,1642827963.835927
/main_fitness,0.0,520.0,1642827975.671437
/main_fitness,0.0,521.0,1642827986.436784
/main_fitness,0.0,522.0,1642827997.921694
/main_fitness,0.0,523.0,1642828008.74887
/main_fitness,0.0,524.0,1642828020.373307
/main_fitness,0.0,525.0,1642828032.627632
/main_fitness,0.0,526.0,1642828039.78347
/main_fitness,0.0,527.0,1642828050.723738
/main_fitness,0.0,528.0,1642828060.017459
/main_fitness,0.0,529.0,1642828072.435797
/main_fitness,0.0,530.0,1642828079.831753
/main_fitness,0.0,531.0,1642828086.8307
/main_fitness,0.0,532.0,1642828096.880028
/main_fitness,0.0,533.0,1642828107.092357
/main_fitness,0.0,534.0,1642828117.997883
/main_fitness,0.0,535.0,1642828129.456179
/main_fitness,0.0,536.0,1642828140.504692
/main_fitness,0.0,537.0,1642828154.369162
/main_fitness,0.0,538.0,1642828164.535976
/main_fitness,0.0,539.0,1642828176.617293
/main_fitness,0.0,540.0,1642828185.040093
/main_fitness,0.0,541.0,1642828195.824686
/main_fitness,0.0,542.0,1642828204.986196
/main_fitness,0.0,543.0,1642828216.199525
/main_fitness,0.0,544.0,1642828227.260831
/main_fitness,0.0,545.0,1642828238.616227
/main_fitness,0.0,546.0,1642828250.159632
/main_fitness,0.0,547.0,1642828261.497233
/main_fitness,0.0,548.0,1642828272.211414
/main_fitness,0.0,549.0,1642828284.927038
/main_fitness,0.0,550.0,1642828292.05039
/main_fitness,0.0,551.0,1642828301.057922
/main_fitness,0.0,552.0,1642828310.087892
/main_fitness,0.0,553.0,1642828320.491762
/main_fitness,0.0,554.0,1642828330.918065
/main_fitness,0.0,555.0,1642828341.823907
/main_fitness,0.0,556.0,1642828352.652187
/main_fitness,0.0,557.0,1642828363.392493
/main_fitness,0.0,558.0,1642828374.400279
/main_fitness,0.0,559.0,1642828387.281648
/main_fitness,0.0,560.0,1642828396.477567
/main_fitness,0.0,561.0,1642828405.389763
/main_fitness,0.0,562.0,1642828416.066776
/main_fitness,0.0,563.0,1642828426.504351
/main_fitness,0.0,564.0,1642828437.379828
/main_fitness,0.0,565.0,1642828448.298958
/main_fitness,0.0,566.0,1642828459.00613
/main_fitness,0.0,567.0,1642828469.616555
/main_fitness,0.0,568.0,1642828480.34129
/main_fitness,0.0,569.0,1642828493.221195
/main_fitness,0.0,570.0,1642828502.549275
/main_fitness,0.0,571.0,1642828511.455102
/main_fitness,0.0,572.0,1642828522.110557
/main_fitness,0.0,573.0,1642828532.907146
/main_fitness,0.0,574.0,1642828543.807715
/main_fitness,0.0,575.0,1642828554.897926
/main_fitness,0.0,576.0,1642828565.7373
/main_fitness,0.0,577.0,1642828575.86067
/main_fitness,0.0,578.0,1642828582.802275
/main_fitness,0.0,579.0,1642828590.894361
/main_fitness,0.0,580.0,1642828599.821457
/main_fitness,0.0,581.0,1642828610.198234
/main_fitness,0.0,582.0,1642828620.791096
/main_fitness,0.0,583.0,1642828631.604874
/main_fitness,0.0,584.0,1642828642.375382
/main_fitness,0.0,585.0,1642828653.065464
/main_fitness,0.0,586.0,1642828664.008909
/main_fitness,0.0,587.0,1642828674.018949
/main_fitness,0.0,588.0,1642828685.933139
/main_fitness,0.0,589.0,1642828693.915322
/main_fitness,0.0,590.0,1642828704.112891
/main_fitness,0.0,591.0,1642828714.56393
/main_fitness,0.0,592.0,1642828725.353392
/main_fitness,0.0,593.0,1642828736.166477
/main_fitness,0.0,594.0,1642828746.864914
/main_fitness,0.0,595.0,1642828757.523882
/main_fitness,0.0,596.0,1642828768.086614
/main_fitness,0.0,597.0,1642828778.893653
/main_fitness,0.0,598.0,1642828789.672242
/main_fitness,0.0,599.0,1642828802.397757
/main_fitness,0.0,600.0,1642828811.723201
/main_fitness,0.0,601.0,1642828822.440998
/main_fitness,0.0,602.0,1642828832.936858
/main_fitness,0.0,603.0,1642828843.618923
/main_fitness,0.0,604.0,1642828854.421141
/main_fitness,0.0,605.0,1642828865.090744
/main_fitness,0.0,606.0,1642828875.698142
