metric,value,step,walltime
/main_fitness,0.0,206.0,1642098851.015429
/main_fitness,0.0,207.0,1642098856.776788
/main_fitness,0.0,208.0,1642098862.629108
/main_fitness,0.0,209.0,1642098868.316116
/main_fitness,0.0,210.0,1642098874.09456
/main_fitness,0.0,211.0,1642098878.692069
/main_fitness,0.0,212.0,1642098884.477799
/main_fitness,0.0,213.0,1642098888.555351
/main_fitness,0.0,214.0,1642098898.128524
/main_fitness,0.0,215.0,1642098902.943165
/main_fitness,0.0,216.0,1642098908.691153
/main_fitness,0.0,217.0,1642098913.284264
/main_fitness,0.0,218.0,1642098919.249121
/main_fitness,0.0,219.0,1642098924.963211
/main_fitness,0.0,220.0,1642098930.721974
/main_fitness,0.0,221.0,1642098936.7238
/main_fitness,0.0,222.0,1642098941.321217
/main_fitness,0.0,223.0,1642098945.287938
/main_fitness,0.0,224.0,1642098954.134375
/main_fitness,0.0,225.0,1642098959.085367
/main_fitness,0.0,226.0,1642098963.105221
/main_fitness,0.0,227.0,1642098970.489806
/main_fitness,0.0,228.0,1642098977.731326
/main_fitness,0.0,229.0,1642098987.051541
/main_fitness,0.0,230.0,1642098991.141477
/main_fitness,0.0,231.0,1642098998.979447
/main_fitness,0.0,232.0,1642099007.104228
/main_fitness,0.0,233.0,1642099013.989285
/main_fitness,0.0,234.0,1642099018.625688
/main_fitness,0.0,235.0,1642099023.2022
/main_fitness,0.0,236.0,1642099027.182168
/main_fitness,0.0,237.0,1642099035.033071
/main_fitness,0.0,238.0,1642099043.142605
/main_fitness,0.0,239.0,1642099051.182937
/main_fitness,0.0,240.0,1642099057.632697
/main_fitness,0.0,241.0,1642099062.356895
/main_fitness,0.0,242.0,1642099066.579261
/main_fitness,0.0,243.0,1642099074.661864
/main_fitness,0.0,244.0,1642099083.205046
/main_fitness,0.0,245.0,1642099087.782274
/main_fitness,0.0,246.0,1642099092.398156
/main_fitness,0.0,247.0,1642099098.272744
/main_fitness,0.0,248.0,1642099104.169301
/main_fitness,0.0,249.0,1642099111.092472
/main_fitness,0.0,250.0,1642099118.399628
/main_fitness,0.0,251.0,1642099123.018758
/main_fitness,0.0,252.0,1642099127.11141
/main_fitness,0.0,253.0,1642099134.71168
/main_fitness,0.0,254.0,1642099143.165944
/main_fitness,0.0,255.0,1642099149.932192
/main_fitness,0.0,256.0,1642099156.264945
/main_fitness,0.0,257.0,1642099162.161333
/main_fitness,0.0,258.0,1642099166.786827
/main_fitness,0.0,259.0,1642099173.712949
/main_fitness,0.0,260.0,1642099181.645392
/main_fitness,0.0,261.0,1642099188.182732
/main_fitness,0.0,262.0,1642099192.700615
/main_fitness,0.0,263.0,1642099196.718051
/main_fitness,0.0,264.0,1642099204.56279
/main_fitness,0.0,265.0,1642099213.057928
/main_fitness,0.0,266.0,1642099220.618717
/main_fitness,0.0,267.0,1642099225.099464
/main_fitness,0.0,268.0,1642099230.989355
/main_fitness,0.0,269.0,1642099238.001255
/main_fitness,0.0,270.0,1642099244.758177
/main_fitness,0.0,271.0,1642099249.399715
/main_fitness,0.0,272.0,1642099253.558542
/main_fitness,0.0,273.0,1642099261.082841
/main_fitness,0.0,274.0,1642099266.348371
/main_fitness,0.0,275.0,1642099271.250812
/main_fitness,0.0,276.0,1642099275.272188
/main_fitness,0.0,277.0,1642099282.810023
/main_fitness,0.0,278.0,1642099291.338597
/main_fitness,0.0,279.0,1642099299.082379
/main_fitness,0.0,280.0,1642099305.253793
/main_fitness,0.0,281.0,1642099311.667822
/main_fitness,0.0,282.0,1642099316.344787
/main_fitness,0.0,283.0,1642099320.278158
/main_fitness,0.0,284.0,1642099328.726188
/main_fitness,0.0,285.0,1642099337.687901
/main_fitness,0.0,286.0,1642099344.338238
/main_fitness,0.0,287.0,1642099348.923357
/main_fitness,0.0,288.0,1642099354.679552
/main_fitness,0.0,289.0,1642099360.275883
/main_fitness,0.0,290.0,1642099364.88623
/main_fitness,0.0,291.0,1642099370.84837
/main_fitness,0.0,292.0,1642099376.714845
/main_fitness,0.0,293.0,1642099380.746746
/main_fitness,0.0,294.0,1642099388.678796
/main_fitness,0.0,295.0,1642099398.476497
/main_fitness,0.0,296.0,1642099403.52375
/main_fitness,0.0,297.0,1642099407.570793
/main_fitness,0.0,298.0,1642099412.16359
/main_fitness,0.0,299.0,1642099421.709284
/main_fitness,0.0,300.0,1642099427.554141
/main_fitness,0.0,301.0,1642099433.349325
/main_fitness,0.0,302.0,1642099437.519006
/main_fitness,0.0,303.0,1642099445.848356
/main_fitness,0.0,304.0,1642099454.197925
/main_fitness,0.0,305.0,1642099461.129507
/main_fitness,0.0,306.0,1642099465.717736
/main_fitness,0.0,307.0,1642099470.286535
/main_fitness,0.0,308.0,1642099474.264651
/main_fitness,0.0,309.0,1642099483.70989
/main_fitness,0.0,310.0,1642099487.698824
/main_fitness,0.0,311.0,1642099495.22198
/main_fitness,0.0,312.0,1642099503.511716
/main_fitness,0.0,313.0,1642099508.517307
/main_fitness,0.0,314.0,1642099512.583764
/main_fitness,0.0,315.0,1642099519.853272
/main_fitness,0.0,316.0,1642099528.324502
/main_fitness,0.0,317.0,1642099534.87305
/main_fitness,0.0,318.0,1642099539.486943
/main_fitness,0.0,319.0,1642099545.129485
/main_fitness,0.0,320.0,1642099551.875572
/main_fitness,0.0,321.0,1642099556.606185
/main_fitness,0.0,322.0,1642099561.149575
/main_fitness,0.0,323.0,1642099565.116603
/main_fitness,0.0,324.0,1642099572.571074
/main_fitness,0.0,325.0,1642099580.397903
/main_fitness,0.0,326.0,1642099587.797651
/main_fitness,0.0,327.0,1642099596.115035
/main_fitness,0.0,328.0,1642099602.059337
/main_fitness,0.0,329.0,1642099607.660233
/main_fitness,0.0,330.0,1642099614.687782
/main_fitness,0.0,331.0,1642099619.085976
/main_fitness,0.0,332.0,1642099623.844908
/main_fitness,0.0,333.0,1642099629.660252
/main_fitness,0.0,334.0,1642099633.594098
/main_fitness,0.0,335.0,1642099641.511867
/main_fitness,0.0,336.0,1642099650.010653
/main_fitness,0.0,337.0,1642099654.669606
/main_fitness,0.0,338.0,1642099660.294998
/main_fitness,0.0,339.0,1642099665.975941
/main_fitness,0.0,340.0,1642099671.097674
/main_fitness,0.0,341.0,1642099675.646589
/main_fitness,0.0,342.0,1642099681.406305
/main_fitness,0.0,343.0,1642099685.430684
/main_fitness,0.0,344.0,1642099692.361615
/main_fitness,0.0,345.0,1642099700.682863
/main_fitness,0.0,346.0,1642099707.276767
/main_fitness,0.0,347.0,1642099711.941337
/main_fitness,0.0,348.0,1642099716.595762
/main_fitness,0.0,349.0,1642099723.376257
/main_fitness,0.0,350.0,1642099727.972242
/main_fitness,0.0,351.0,1642099732.624496
/main_fitness,0.0,352.0,1642099736.630977
/main_fitness,0.0,353.0,1642099746.026949
/main_fitness,0.0,354.0,1642099750.904568
/main_fitness,0.0,355.0,1642099756.889904
/main_fitness,0.0,356.0,1642099761.557521
/main_fitness,0.0,357.0,1642099767.299892
/main_fitness,0.0,358.0,1642099771.297035
/main_fitness,0.0,359.0,1642099780.921737
/main_fitness,0.0,360.0,1642099785.046837
/main_fitness,0.0,361.0,1642099793.215974
/main_fitness,0.0,362.0,1642099800.489087
/main_fitness,0.0,363.0,1642099805.152932
/main_fitness,0.0,364.0,1642099810.943291
/main_fitness,0.0,365.0,1642099816.756092
/main_fitness,0.0,366.0,1642099821.401296
/main_fitness,0.0,367.0,1642099825.469866
/main_fitness,0.0,368.0,1642099833.492708
/main_fitness,0.0,369.0,1642099843.053667
/main_fitness,0.0,370.0,1642099848.727885
/main_fitness,0.0,371.0,1642099855.253418
/main_fitness,0.0,372.0,1642099862.997359
/main_fitness,0.0,373.0,1642099871.347743
/main_fitness,0.0,374.0,1642099879.369922
/main_fitness,0.0,375.0,1642099883.861798
/main_fitness,0.0,376.0,1642099889.66665
/main_fitness,0.0,377.0,1642099895.388649
/main_fitness,0.0,378.0,1642099900.050986
/main_fitness,0.0,379.0,1642099905.643683
/main_fitness,0.0,380.0,1642099909.604751
/main_fitness,0.0,381.0,1642099916.887512
/main_fitness,0.0,382.0,1642099924.975493
/main_fitness,0.0,383.0,1642099931.815137
/main_fitness,0.0,384.0,1642099936.349959
/main_fitness,0.0,385.0,1642099942.126617
/main_fitness,0.0,386.0,1642099946.836974
/main_fitness,0.0,387.0,1642099950.796558
/main_fitness,0.0,388.0,1642099958.497597
/main_fitness,0.0,389.0,1642099967.862248
/main_fitness,0.0,390.0,1642099973.957125
/main_fitness,0.0,391.0,1642099982.447325
/main_fitness,0.0,392.0,1642099990.674847
/main_fitness,0.0,393.0,1642099995.130144
/main_fitness,0.0,394.0,1642100000.852732
/main_fitness,0.0,395.0,1642100006.605599
/main_fitness,0.0,396.0,1642100011.168723
/main_fitness,0.0,397.0,1642100016.926669
/main_fitness,0.0,398.0,1642100022.653713
/main_fitness,0.0,399.0,1642100028.422017
/main_fitness,0.0,400.0,1642100032.398105
/main_fitness,0.0,401.0,1642100039.712958
/main_fitness,0.0,402.0,1642100047.832572
/main_fitness,0.0,403.0,1642100054.617183
/main_fitness,0.0,404.0,1642100061.876491
/main_fitness,0.0,405.0,1642100066.47059
/main_fitness,0.0,406.0,1642100071.077776
/main_fitness,0.0,407.0,1642100075.030422
/main_fitness,0.0,408.0,1642100082.844483
/main_fitness,0.0,409.0,1642100092.209232
/main_fitness,0.0,410.0,1642100098.008084
/main_fitness,0.0,411.0,1642100106.582582
/main_fitness,0.0,412.0,1642100114.65748
/main_fitness,0.0,413.0,1642100119.284848
/main_fitness,0.0,414.0,1642100125.044206
/main_fitness,0.0,415.0,1642100129.742486
/main_fitness,0.0,416.0,1642100135.548502
/main_fitness,0.0,417.0,1642100139.502977
/main_fitness,0.0,418.0,1642100147.281013
/main_fitness,0.0,419.0,1642100156.787205
/main_fitness,0.0,420.0,1642100161.988341
/main_fitness,0.0,421.0,1642100169.724406
/main_fitness,0.0,422.0,1642100174.423029
/main_fitness,0.0,423.0,1642100179.298033
/main_fitness,0.0,424.0,1642100185.074817
/main_fitness,0.0,425.0,1642100190.865198
/main_fitness,0.0,426.0,1642100196.606939
/main_fitness,0.0,427.0,1642100200.616975
/main_fitness,0.0,428.0,1642100210.824745
/main_fitness,0.0,429.0,1642100218.54733
/main_fitness,0.0,430.0,1642100224.738404
/main_fitness,0.0,431.0,1642100231.391793
/main_fitness,0.0,432.0,1642100236.076807
/main_fitness,0.0,433.0,1642100241.823306
/main_fitness,0.0,434.0,1642100246.392994
/main_fitness,0.0,435.0,1642100250.361944
/main_fitness,0.0,436.0,1642100259.260867
/main_fitness,0.0,437.0,1642100266.178727
/main_fitness,0.0,438.0,1642100270.756257
/main_fitness,0.0,439.0,1642100277.678412
/main_fitness,0.0,440.0,1642100285.106156
/main_fitness,0.0,441.0,1642100291.891189
/main_fitness,0.0,442.0,1642100296.545504
/main_fitness,0.0,443.0,1642100301.139323
/main_fitness,0.0,444.0,1642100306.988386
/main_fitness,0.0,445.0,1642100311.052244
/main_fitness,0.0,446.0,1642100318.893753
/main_fitness,0.0,447.0,1642100326.463289
/main_fitness,0.0,448.0,1642100331.337988
/main_fitness,0.0,449.0,1642100337.122799
/main_fitness,0.0,450.0,1642100341.809746
/main_fitness,0.0,451.0,1642100345.93776
/main_fitness,0.0,452.0,1642100353.851423
/main_fitness,0.0,453.0,1642100359.122107
/main_fitness,0.0,454.0,1642100365.181815
/main_fitness,0.0,455.0,1642100371.226586
/main_fitness,0.0,456.0,1642100376.032114
/main_fitness,0.0,457.0,1642100380.284941
/main_fitness,0.0,458.0,1642100388.359646
/main_fitness,0.0,459.0,1642100397.991475
/main_fitness,0.0,460.0,1642100404.288643
/main_fitness,0.0,461.0,1642100413.38871
/main_fitness,0.0,462.0,1642100419.270125
/main_fitness,0.0,463.0,1642100427.024111
/main_fitness,0.0,464.0,1642100431.825439
/main_fitness,0.0,465.0,1642100437.818038
/main_fitness,0.0,466.0,1642100442.722022
/main_fitness,0.0,467.0,1642100446.926614
/main_fitness,0.0,468.0,1642100455.700297
/main_fitness,0.0,469.0,1642100461.975576
/main_fitness,0.0,470.0,1642100466.809401
/main_fitness,0.0,471.0,1642100472.775092
/main_fitness,0.0,472.0,1642100480.571134
/main_fitness,0.0,473.0,1642100485.286002
/main_fitness,0.0,474.0,1642100489.997579
/main_fitness,0.0,475.0,1642100495.870226
/main_fitness,0.0,476.0,1642100500.829487
/main_fitness,0.0,477.0,1642100506.717697
/main_fitness,0.0,478.0,1642100512.657126
/main_fitness,0.0,479.0,1642100519.361864
/main_fitness,0.0,480.0,1642100524.159907
/main_fitness,0.0,481.0,1642100530.091765
/main_fitness,0.0,482.0,1642100539.317259
/main_fitness,0.0,483.0,1642100544.050204
/main_fitness,0.0,484.0,1642100549.905266
/main_fitness,0.0,485.0,1642100554.098677
/main_fitness,0.0,486.0,1642100563.544298
/main_fitness,0.0,487.0,1642100568.408006
/main_fitness,0.0,488.0,1642100573.045198
/main_fitness,0.0,489.0,1642100578.857479
/main_fitness,0.0,490.0,1642100583.481459
/main_fitness,0.0,491.0,1642100587.522007
/main_fitness,0.0,492.0,1642100594.958944
/main_fitness,0.0,493.0,1642100603.632073
/main_fitness,0.0,494.0,1642100611.856735
/main_fitness,0.0,495.0,1642100616.331376
/main_fitness,0.0,496.0,1642100621.207489
/main_fitness,0.0,497.0,1642100627.195884
/main_fitness,0.0,498.0,1642100633.190917
/main_fitness,0.0,499.0,1642100639.042013
/main_fitness,0.0,500.0,1642100643.049222
/main_fitness,0.0,501.0,1642100650.704627
/main_fitness,0.0,502.0,1642100658.964766
/main_fitness,0.0,503.0,1642100666.184467
/main_fitness,0.0,504.0,1642100670.734697
/main_fitness,0.0,505.0,1642100676.539159
/main_fitness,0.0,506.0,1642100681.111897
/main_fitness,0.0,507.0,1642100686.890608
/main_fitness,0.0,508.0,1642100692.973542
/main_fitness,0.0,509.0,1642100698.765982
/main_fitness,0.0,510.0,1642100704.489908
/main_fitness,0.0,511.0,1642100710.27555
/main_fitness,0.0,512.0,1642100716.135441
/main_fitness,0.0,513.0,1642100721.902667
/main_fitness,0.0,514.0,1642100727.628708
/main_fitness,0.0,515.0,1642100732.238857
/main_fitness,0.0,516.0,1642100736.220075
/main_fitness,0.0,517.0,1642100744.130192
/main_fitness,0.0,518.0,1642100752.511971
/main_fitness,0.0,519.0,1642100758.300518
/main_fitness,0.0,520.0,1642100765.181245
/main_fitness,0.0,521.0,1642100772.551862
/main_fitness,0.0,522.0,1642100779.545858
/main_fitness,0.0,523.0,1642100784.33683
/main_fitness,0.0,524.0,1642100788.295536
/main_fitness,0.0,525.0,1642100795.727145
/main_fitness,0.0,526.0,1642100804.275656
/main_fitness,0.0,527.0,1642100810.968504
/main_fitness,0.0,528.0,1642100815.543388
/main_fitness,0.0,529.0,1642100822.325271
/main_fitness,0.0,530.0,1642100829.358832
/main_fitness,0.0,531.0,1642100834.96447
/main_fitness,0.0,532.0,1642100840.879326
/main_fitness,0.0,533.0,1642100845.453174
/main_fitness,0.0,534.0,1642100851.08767
/main_fitness,0.0,535.0,1642100855.006616
/main_fitness,0.0,536.0,1642100862.385584
/main_fitness,0.0,537.0,1642100871.788968
/main_fitness,0.0,538.0,1642100878.752428
/main_fitness,0.0,539.0,1642100884.421053
/main_fitness,0.0,540.0,1642100891.559443
/main_fitness,0.0,541.0,1642100898.406614
/main_fitness,0.0,542.0,1642100903.036278
/main_fitness,0.0,543.0,1642100907.565544
/main_fitness,0.0,544.0,1642100913.288396
/main_fitness,0.0,545.0,1642100919.012894
/main_fitness,0.0,546.0,1642100922.960018
/main_fitness,0.0,547.0,1642100931.654856
/main_fitness,0.0,548.0,1642100936.838272
/main_fitness,0.0,549.0,1642100943.592163
/main_fitness,0.0,550.0,1642100949.75601
/main_fitness,0.0,551.0,1642100956.187408
/main_fitness,0.0,552.0,1642100960.596358
/main_fitness,0.0,553.0,1642100966.257184
/main_fitness,0.0,554.0,1642100970.748213
/main_fitness,0.0,555.0,1642100974.648362
/main_fitness,0.0,556.0,1642100984.007866
/main_fitness,0.0,557.0,1642100990.372753
/main_fitness,0.0,558.0,1642100996.046508
/main_fitness,0.0,559.0,1642101002.708751
/main_fitness,0.0,560.0,1642101009.621983
/main_fitness,0.0,561.0,1642101015.777171
/main_fitness,0.0,562.0,1642101023.643856
/main_fitness,0.0,563.0,1642101032.026233
/main_fitness,0.0,564.0,1642101036.532844
/main_fitness,0.0,565.0,1642101041.032101
/main_fitness,0.0,566.0,1642101044.948359
/main_fitness,0.0,567.0,1642101053.6412
/main_fitness,0.0,568.0,1642101058.610774
/main_fitness,0.0,569.0,1642101064.346391
/main_fitness,0.0,570.0,1642101070.024484
/main_fitness,0.0,571.0,1642101074.010084
/main_fitness,0.0,572.0,1642101082.999436
/main_fitness,0.0,573.0,1642101087.875197
/main_fitness,0.0,574.0,1642101091.815693
/main_fitness,0.0,575.0,1642101099.945287
/main_fitness,0.0,576.0,1642101108.140637
/main_fitness,0.0,577.0,1642101112.963828
/main_fitness,0.0,578.0,1642101120.431286
/main_fitness,0.0,579.0,1642101126.098416
/main_fitness,0.0,580.0,1642101130.728731
/main_fitness,0.0,581.0,1642101136.661822
/main_fitness,0.0,582.0,1642101140.679997
/main_fitness,0.0,583.0,1642101147.654844
/main_fitness,0.0,584.0,1642101155.886433
/main_fitness,0.0,585.0,1642101162.65972
/main_fitness,0.0,586.0,1642101167.236465
/main_fitness,0.0,587.0,1642101172.932828
/main_fitness,0.0,588.0,1642101178.666206
/main_fitness,0.0,589.0,1642101184.295709
/main_fitness,0.0,590.0,1642101188.814509
/main_fitness,0.0,591.0,1642101192.70332
/main_fitness,0.0,592.0,1642101199.960637
/main_fitness,0.0,593.0,1642101208.438732
/main_fitness,0.0,594.0,1642101215.153439
/main_fitness,0.0,595.0,1642101219.638694
/main_fitness,0.0,596.0,1642101225.385408
/main_fitness,0.0,597.0,1642101229.879801
/main_fitness,0.0,598.0,1642101233.844505
/main_fitness,0.0,599.0,1642101243.310382
/main_fitness,0.0,600.0,1642101247.24647
/main_fitness,0.0,601.0,1642101257.151467
/main_fitness,0.0,602.0,1642101262.002472
/main_fitness,0.0,603.0,1642101265.972366
/main_fitness,0.0,604.0,1642101274.351268
/main_fitness,0.0,605.0,1642101283.38113
/main_fitness,0.0,606.0,1642101288.006441
