metric,value,step,walltime
/main_fitness,0.0,100.0,1642855266.792569
/main_fitness,0.0,101.0,1642855280.005976
/main_fitness,0.0,102.0,1642855291.533929
/main_fitness,0.0,103.0,1642855305.117406
/main_fitness,0.0,104.0,1642855316.637762
/main_fitness,0.0,105.0,1642855328.616035
/main_fitness,0.0,106.0,1642855339.806015
/main_fitness,0.0,107.0,1642855351.330047
/main_fitness,0.0,108.0,1642855363.679331
/main_fitness,0.0,109.0,1642855372.521875
/main_fitness,0.0,110.0,1642855383.719386
/main_fitness,0.0,111.0,1642855392.062684
/main_fitness,0.0,112.0,1642855400.48593
/main_fitness,0.0,113.0,1642855413.155204
/main_fitness,0.0,114.0,1642855424.632326
/main_fitness,0.0,115.0,1642855432.437012
/main_fitness,0.0,116.0,1642855440.325915
/main_fitness,0.0,117.0,1642855447.132236
/main_fitness,0.0,118.0,1642855459.791355
/main_fitness,0.0,119.0,1642855474.591674
/main_fitness,0.0,120.0,1642855486.167772
/main_fitness,0.0,121.0,1642855496.38795
/main_fitness,0.0,122.0,1642855507.294982
/main_fitness,0.0,123.0,1642855518.813522
/main_fitness,0.0,124.0,1642855530.774575
/main_fitness,0.0,125.0,1642855542.311737
/main_fitness,0.0,126.0,1642855553.828855
/main_fitness,0.0,127.0,1642855565.311966
/main_fitness,0.0,128.0,1642855575.515689
/main_fitness,0.0,129.0,1642855585.543755
/main_fitness,0.0,130.0,1642855594.689097
/main_fitness,0.0,131.0,1642855605.595399
/main_fitness,0.0,132.0,1642855617.042776
/main_fitness,0.0,133.0,1642855630.019643
/main_fitness,0.0,134.0,1642855644.147782
/main_fitness,0.0,135.0,1642855655.983227
/main_fitness,0.0,136.0,1642855667.166365
/main_fitness,0.0,137.0,1642855677.445477
/main_fitness,0.0,138.0,1642855688.641942
/main_fitness,0.0,139.0,1642855702.261971
/main_fitness,0.0,140.0,1642855710.134683
/main_fitness,0.0,141.0,1642855718.296661
/main_fitness,0.0,142.0,1642855726.251621
/main_fitness,0.0,143.0,1642855738.331953
/main_fitness,0.0,144.0,1642855749.413842
/main_fitness,0.0,145.0,1642855760.328048
/main_fitness,0.0,146.0,1642855772.077525
/main_fitness,0.0,147.0,1642855784.7079
/main_fitness,0.0,148.0,1642855794.481542
/main_fitness,0.0,149.0,1642855809.120481
/main_fitness,0.0,150.0,1642855818.713827
/main_fitness,0.0,151.0,1642855832.158204
/main_fitness,0.0,152.0,1642855842.110002
/main_fitness,0.0,153.0,1642855854.876862
/main_fitness,0.0,154.0,1642855866.036395
/main_fitness,0.0,155.0,1642855880.445284
/main_fitness,0.0,156.0,1642855892.661038
/main_fitness,0.0,157.0,1642855904.934231
/main_fitness,0.0,158.0,1642855919.815026
/main_fitness,0.0,159.0,1642855933.89562
/main_fitness,0.0,160.0,1642855941.945863
/main_fitness,0.0,161.0,1642855949.150851
/main_fitness,0.0,162.0,1642855961.797883
/main_fitness,0.0,163.0,1642855973.050233
/main_fitness,0.0,164.0,1642855981.104887
/main_fitness,0.0,165.0,1642855990.878315
/main_fitness,0.0,166.0,1642855998.990923
/main_fitness,0.0,167.0,1642856011.563724
/main_fitness,0.0,168.0,1642856021.858128
/main_fitness,0.0,169.0,1642856035.781965
/main_fitness,0.0,170.0,1642856043.854205
/main_fitness,0.0,171.0,1642856054.04008
/main_fitness,0.0,172.0,1642856063.867864
/main_fitness,0.0,173.0,1642856075.660747
/main_fitness,0.0,174.0,1642856085.825715
/main_fitness,0.0,175.0,1642856094.054894
/main_fitness,0.0,176.0,1642856102.205992
/main_fitness,0.0,177.0,1642856110.324777
/main_fitness,0.0,178.0,1642856120.74513
/main_fitness,0.0,179.0,1642856131.990591
/main_fitness,0.0,180.0,1642856140.623362
/main_fitness,0.0,181.0,1642856154.847723
/main_fitness,0.0,182.0,1642856166.195814
/main_fitness,0.0,183.0,1642856176.46465
/main_fitness,0.0,184.0,1642856187.29859
/main_fitness,0.0,185.0,1642856198.584551
/main_fitness,0.0,186.0,1642856210.243391
/main_fitness,0.0,187.0,1642856218.643761
/main_fitness,0.0,188.0,1642856226.766207
/main_fitness,0.0,189.0,1642856241.129155
/main_fitness,0.0,190.0,1642856249.100059
/main_fitness,0.0,191.0,1642856259.7425
/main_fitness,0.0,192.0,1642856271.834926
/main_fitness,0.0,193.0,1642856281.288982
/main_fitness,0.0,194.0,1642856292.351248
/main_fitness,0.0,195.0,1642856304.403082
/main_fitness,0.0,196.0,1642856315.195865
/main_fitness,0.0,197.0,1642856327.038301
/main_fitness,0.0,198.0,1642856337.833178
/main_fitness,0.0,199.0,1642856351.49523
/main_fitness,0.0,200.0,1642856359.655969
/main_fitness,0.0,201.0,1642856373.594678
/main_fitness,0.0,202.0,1642856385.105833
/main_fitness,0.0,203.0,1642856396.154153
/main_fitness,0.0,204.0,1642856406.693457
/main_fitness,0.0,205.0,1642856416.52069
/main_fitness,0.0,206.0,1642856428.891559
/main_fitness,0.0,207.0,1642856440.013738
/main_fitness,0.0,208.0,1642856450.144031
/main_fitness,0.0,209.0,1642856464.078866
/main_fitness,0.0,210.0,1642856474.157516
/main_fitness,0.0,211.0,1642856487.522345
/main_fitness,0.0,212.0,1642856498.92655
/main_fitness,0.0,213.0,1642856512.752835
/main_fitness,0.0,214.0,1642856525.259935
/main_fitness,0.0,215.0,1642856537.328617
/main_fitness,0.0,216.0,1642856549.572213
/main_fitness,0.0,217.0,1642856564.763153
/main_fitness,0.0,218.0,1642856576.981254
/main_fitness,0.0,219.0,1642856591.020468
/main_fitness,0.0,220.0,1642856598.959778
/main_fitness,0.0,221.0,1642856606.620629
/main_fitness,0.0,222.0,1642856616.382395
/main_fitness,0.0,223.0,1642856625.79195
/main_fitness,0.0,224.0,1642856634.076211
/main_fitness,0.0,225.0,1642856644.149696
/main_fitness,0.0,226.0,1642856655.58269
/main_fitness,0.0,227.0,1642856667.488526
/main_fitness,0.0,228.0,1642856678.831008
/main_fitness,0.0,229.0,1642856692.419956
/main_fitness,0.0,230.0,1642856699.302472
/main_fitness,0.0,231.0,1642856712.515641
/main_fitness,0.0,232.0,1642856726.422028
/main_fitness,0.0,233.0,1642856738.435751
/main_fitness,0.0,234.0,1642856753.547715
/main_fitness,0.0,235.0,1642856765.505307
/main_fitness,0.0,236.0,1642856777.894713
/main_fitness,0.0,237.0,1642856792.655207
/main_fitness,0.0,238.0,1642856805.078608
/main_fitness,0.0,239.0,1642856818.379613
/main_fitness,0.0,240.0,1642856830.009604
/main_fitness,0.0,241.0,1642856841.692881
/main_fitness,0.0,242.0,1642856853.053418
/main_fitness,0.0,243.0,1642856864.438203
/main_fitness,0.0,244.0,1642856876.282764
/main_fitness,0.0,245.0,1642856887.998692
/main_fitness,0.0,246.0,1642856900.354024
/main_fitness,0.0,247.0,1642856911.653238
/main_fitness,0.0,248.0,1642856923.544003
/main_fitness,0.0,249.0,1642856939.305763
/main_fitness,0.0,250.0,1642856949.09626
/main_fitness,0.0,251.0,1642856957.048878
/main_fitness,0.0,252.0,1642856968.46281
/main_fitness,0.0,253.0,1642856977.10179
/main_fitness,0.0,254.0,1642856984.875239
/main_fitness,0.0,255.0,1642856994.674394
/main_fitness,0.0,256.0,1642857003.047466
/main_fitness,0.0,257.0,1642857015.831402
/main_fitness,0.0,258.0,1642857026.627944
/main_fitness,0.0,259.0,1642857039.643564
/main_fitness,0.0,260.0,1642857048.87974
/main_fitness,0.0,261.0,1642857055.951979
/main_fitness,0.0,262.0,1642857069.926044
/main_fitness,0.0,263.0,1642857077.874199
/main_fitness,0.0,264.0,1642857085.712735
/main_fitness,0.0,265.0,1642857093.512372
/main_fitness,0.0,266.0,1642857105.677447
/main_fitness,0.0,267.0,1642857117.11836
/main_fitness,0.0,268.0,1642857129.59084
/main_fitness,0.0,269.0,1642857143.43121
/main_fitness,0.0,270.0,1642857158.062851
/main_fitness,0.0,271.0,1642857170.658254
/main_fitness,0.0,272.0,1642857183.233778
/main_fitness,0.0,273.0,1642857191.745008
/main_fitness,0.0,274.0,1642857201.50842
/main_fitness,0.0,275.0,1642857209.309612
/main_fitness,0.0,276.0,1642857216.978792
/main_fitness,0.0,277.0,1642857228.157984
/main_fitness,0.0,278.0,1642857236.524776
/main_fitness,0.0,279.0,1642857245.536418
/main_fitness,0.0,280.0,1642857254.621855
/main_fitness,0.0,281.0,1642857265.96176
/main_fitness,0.0,282.0,1642857277.48555
/main_fitness,0.0,283.0,1642857291.790814
/main_fitness,0.0,284.0,1642857306.488729
/main_fitness,0.0,285.0,1642857318.610622
/main_fitness,0.0,286.0,1642857330.982429
/main_fitness,0.0,287.0,1642857343.421515
/main_fitness,0.0,288.0,1642857357.615223
/main_fitness,0.0,289.0,1642857369.300677
/main_fitness,0.0,290.0,1642857378.206166
/main_fitness,0.0,291.0,1642857389.209859
/main_fitness,0.0,292.0,1642857402.540944
/main_fitness,0.0,293.0,1642857410.766644
/main_fitness,0.0,294.0,1642857418.8334
/main_fitness,0.0,295.0,1642857427.208849
/main_fitness,0.0,296.0,1642857437.053133
/main_fitness,0.0,297.0,1642857448.752298
/main_fitness,0.0,298.0,1642857460.474547
/main_fitness,0.0,299.0,1642857473.790707
/main_fitness,0.0,300.0,1642857481.939781
/main_fitness,0.0,301.0,1642857493.116887
/main_fitness,0.0,302.0,1642857504.353213
/main_fitness,0.0,303.0,1642857516.190987
/main_fitness,0.0,304.0,1642857528.386372
/main_fitness,0.0,305.0,1642857540.217201
/main_fitness,0.0,306.0,1642857552.170826
/main_fitness,0.0,307.0,1642857563.693152
/main_fitness,0.0,308.0,1642857576.946134
/main_fitness,0.0,309.0,1642857585.927688
/main_fitness,0.0,310.0,1642857597.023506
/main_fitness,0.0,311.0,1642857608.741486
/main_fitness,0.0,312.0,1642857620.792351
/main_fitness,0.0,313.0,1642857632.109023
/main_fitness,0.0,314.0,1642857644.303998
/main_fitness,0.0,315.0,1642857655.796207
/main_fitness,0.0,316.0,1642857667.718178
/main_fitness,0.0,317.0,1642857679.799294
/main_fitness,0.0,318.0,1642857694.636404
/main_fitness,0.0,319.0,1642857708.300801
/main_fitness,0.0,320.0,1642857719.381118
/main_fitness,0.0,321.0,1642857727.677062
/main_fitness,0.0,322.0,1642857741.751973
/main_fitness,0.0,323.0,1642857750.035268
/main_fitness,0.0,324.0,1642857758.333499
/main_fitness,0.0,325.0,1642857766.470334
/main_fitness,0.0,326.0,1642857776.62595
/main_fitness,0.0,327.0,1642857788.200642
/main_fitness,0.0,328.0,1642857798.197013
/main_fitness,0.0,329.0,1642857809.290752
/main_fitness,0.0,330.0,1642857819.388163
/main_fitness,0.0,331.0,1642857827.787436
/main_fitness,0.0,332.0,1642857837.96266
/main_fitness,0.0,333.0,1642857845.794026
/main_fitness,0.0,334.0,1642857859.012193
/main_fitness,0.0,335.0,1642857870.810631
/main_fitness,0.0,336.0,1642857881.444275
/main_fitness,0.0,337.0,1642857893.231816
/main_fitness,0.0,338.0,1642857905.789966
/main_fitness,0.0,339.0,1642857919.475127
/main_fitness,0.0,340.0,1642857929.808211
/main_fitness,0.0,341.0,1642857938.164356
/main_fitness,0.0,342.0,1642857947.903148
/main_fitness,0.0,343.0,1642857957.921228
/main_fitness,0.0,344.0,1642857969.718569
/main_fitness,0.0,345.0,1642857981.286767
/main_fitness,0.0,346.0,1642857993.146751
/main_fitness,0.0,347.0,1642858005.582075
/main_fitness,0.0,348.0,1642858019.931902
/main_fitness,0.0,349.0,1642858032.070214
/main_fitness,0.0,350.0,1642858041.16126
/main_fitness,0.0,351.0,1642858052.531239
/main_fitness,0.0,352.0,1642858064.630814
/main_fitness,0.0,353.0,1642858073.42299
/main_fitness,0.0,354.0,1642858081.652693
/main_fitness,0.0,355.0,1642858094.114447
/main_fitness,0.0,356.0,1642858105.027805
/main_fitness,0.0,357.0,1642858117.012609
/main_fitness,0.0,358.0,1642858131.20773
/main_fitness,0.0,359.0,1642858145.266935
/main_fitness,0.0,360.0,1642858156.006711
/main_fitness,0.0,361.0,1642858169.771869
/main_fitness,0.0,362.0,1642858181.397731
/main_fitness,0.0,363.0,1642858193.954851
/main_fitness,0.0,364.0,1642858205.810467
/main_fitness,0.0,365.0,1642858217.876079
/main_fitness,0.0,366.0,1642858232.259376
/main_fitness,0.0,367.0,1642858244.091195
/main_fitness,0.0,368.0,1642858252.607177
/main_fitness,0.0,369.0,1642858264.303672
/main_fitness,0.0,370.0,1642858272.355167
/main_fitness,0.0,371.0,1642858286.245207
/main_fitness,0.0,372.0,1642858300.488862
/main_fitness,0.0,373.0,1642858311.939066
/main_fitness,0.0,374.0,1642858324.067732
/main_fitness,0.0,375.0,1642858336.166476
/main_fitness,0.0,376.0,1642858348.167709
/main_fitness,0.0,377.0,1642858358.62587
/main_fitness,0.0,378.0,1642858370.221907
/main_fitness,0.0,379.0,1642858383.366843
/main_fitness,0.0,380.0,1642858394.119896
/main_fitness,0.0,381.0,1642858406.777942
/main_fitness,0.0,382.0,1642858419.863369
/main_fitness,0.0,383.0,1642858431.25092
/main_fitness,0.0,384.0,1642858443.503444
/main_fitness,0.0,385.0,1642858458.742555
/main_fitness,0.0,386.0,1642858467.636151
/main_fitness,0.0,387.0,1642858480.025596
/main_fitness,0.0,388.0,1642858490.592116
/main_fitness,0.0,389.0,1642858501.010987
/main_fitness,0.0,390.0,1642858510.962385
/main_fitness,0.0,391.0,1642858522.356785
/main_fitness,0.0,392.0,1642858537.476663
/main_fitness,0.0,393.0,1642858549.638437
/main_fitness,0.0,394.0,1642858558.458614
/main_fitness,0.0,395.0,1642858567.036188
/main_fitness,0.0,396.0,1642858575.385812
/main_fitness,0.0,397.0,1642858586.227192
/main_fitness,0.0,398.0,1642858596.614239
/main_fitness,0.0,399.0,1642858608.846017
/main_fitness,0.0,400.0,1642858618.111714
/main_fitness,0.0,401.0,1642858630.369864
/main_fitness,0.0,402.0,1642858640.032751
/main_fitness,0.0,403.0,1642858652.04255
/main_fitness,0.0,404.0,1642858663.279928
/main_fitness,0.0,405.0,1642858675.701737
/main_fitness,0.0,406.0,1642858687.843573
/main_fitness,0.0,407.0,1642858699.776759
/main_fitness,0.0,408.0,1642858712.545337
/main_fitness,0.0,409.0,1642858724.890786
/main_fitness,0.0,410.0,1642858736.994045
/main_fitness,0.0,411.0,1642858748.31337
/main_fitness,0.0,412.0,1642858760.592728
/main_fitness,0.0,413.0,1642858774.517064
/main_fitness,0.0,414.0,1642858787.101472
/main_fitness,0.0,415.0,1642858795.775241
/main_fitness,0.0,416.0,1642858806.341453
/main_fitness,0.0,417.0,1642858818.11823
/main_fitness,0.0,418.0,1642858828.819255
/main_fitness,0.0,419.0,1642858840.616595
/main_fitness,0.0,420.0,1642858849.55015
/main_fitness,0.0,421.0,1642858863.305877
/main_fitness,0.0,422.0,1642858877.502843
/main_fitness,0.0,423.0,1642858888.620375
/main_fitness,0.0,424.0,1642858898.996058
/main_fitness,0.0,425.0,1642858907.29007
/main_fitness,0.0,426.0,1642858920.180578
/main_fitness,0.0,427.0,1642858931.725045
/main_fitness,0.0,428.0,1642858942.607573
/main_fitness,0.0,429.0,1642858951.974779
/main_fitness,0.0,430.0,1642858961.765466
/main_fitness,0.0,431.0,1642858975.016335
/main_fitness,0.0,432.0,1642858987.109605
/main_fitness,0.0,433.0,1642858997.504289
/main_fitness,0.0,434.0,1642859009.27626
/main_fitness,0.0,435.0,1642859017.755954
/main_fitness,0.0,436.0,1642859028.25365
/main_fitness,0.0,437.0,1642859039.311055
/main_fitness,0.0,438.0,1642859050.348435
/main_fitness,0.0,439.0,1642859063.938983
/main_fitness,0.0,440.0,1642859071.824148
/main_fitness,0.0,441.0,1642859082.676539
/main_fitness,0.0,442.0,1642859090.996793
/main_fitness,0.0,443.0,1642859102.593834
/main_fitness,0.0,444.0,1642859112.771797
/main_fitness,0.0,445.0,1642859124.197214
/main_fitness,0.0,446.0,1642859136.782275
/main_fitness,0.0,447.0,1642859148.886085
/main_fitness,0.0,448.0,1642859161.52901
/main_fitness,0.0,449.0,1642859176.567373
/main_fitness,0.0,450.0,1642859185.631843
/main_fitness,0.0,451.0,1642859198.570706
/main_fitness,0.0,452.0,1642859206.496087
/main_fitness,0.0,453.0,1642859217.299606
/main_fitness,0.0,454.0,1642859229.622346
/main_fitness,0.0,455.0,1642859241.110322
/main_fitness,0.0,456.0,1642859253.432102
/main_fitness,0.0,457.0,1642859267.002845
/main_fitness,0.0,458.0,1642859279.002949
/main_fitness,0.0,459.0,1642859293.083983
/main_fitness,0.0,460.0,1642859304.020517
/main_fitness,0.0,461.0,1642859316.419644
/main_fitness,0.0,462.0,1642859328.285614
/main_fitness,0.0,463.0,1642859340.427606
/main_fitness,0.0,464.0,1642859352.405048
/main_fitness,0.0,465.0,1642859364.768065
/main_fitness,0.0,466.0,1642859377.052634
/main_fitness,0.0,467.0,1642859388.822418
/main_fitness,0.0,468.0,1642859401.116724
/main_fitness,0.0,469.0,1642859415.108974
/main_fitness,0.0,470.0,1642859428.367515
/main_fitness,0.0,471.0,1642859439.697774
/main_fitness,0.0,472.0,1642859453.135981
/main_fitness,0.0,473.0,1642859465.595311
/main_fitness,0.0,474.0,1642859477.620222
/main_fitness,0.0,475.0,1642859489.673934
/main_fitness,0.0,476.0,1642859503.711292
/main_fitness,0.0,477.0,1642859517.640097
/main_fitness,0.0,478.0,1642859532.208807
/main_fitness,0.0,479.0,1642859545.376347
/main_fitness,0.0,480.0,1642859556.86485
/main_fitness,0.0,481.0,1642859568.461425
/main_fitness,0.0,482.0,1642859580.222738
/main_fitness,0.0,483.0,1642859591.869505
/main_fitness,0.0,484.0,1642859604.146977
/main_fitness,0.0,485.0,1642859615.921881
/main_fitness,0.0,486.0,1642859630.019868
/main_fitness,0.0,487.0,1642859640.429679
/main_fitness,0.0,488.0,1642859648.673452
/main_fitness,0.0,489.0,1642859662.403096
/main_fitness,0.0,490.0,1642859670.825318
/main_fitness,0.0,491.0,1642859686.055525
/main_fitness,0.0,492.0,1642859700.612781
/main_fitness,0.0,493.0,1642859713.019972
/main_fitness,0.0,494.0,1642859725.958887
/main_fitness,0.0,495.0,1642859734.110113
/main_fitness,0.0,496.0,1642859746.37936
/main_fitness,0.0,497.0,1642859756.866473
/main_fitness,0.0,498.0,1642859769.219088
/main_fitness,0.0,499.0,1642859780.562059
/main_fitness,0.0,500.0,1642859789.74238
/main_fitness,0.0,501.0,1642859802.51311
/main_fitness,0.0,502.0,1642859815.171607
/main_fitness,0.0,503.0,1642859824.96236
/main_fitness,0.0,504.0,1642859837.092119
/main_fitness,0.0,505.0,1642859847.110983
/main_fitness,0.0,506.0,1642859862.27935
/main_fitness,0.0,507.0,1642859874.244262
/main_fitness,0.0,508.0,1642859886.976496
/main_fitness,0.0,509.0,1642859898.070724
/main_fitness,0.0,510.0,1642859907.440478
/main_fitness,0.0,511.0,1642859918.997836
/main_fitness,0.0,512.0,1642859931.184587
/main_fitness,0.0,513.0,1642859943.654426
/main_fitness,0.0,514.0,1642859958.216713
/main_fitness,0.0,515.0,1642859970.536176
/main_fitness,0.0,516.0,1642859982.922456
/main_fitness,0.0,517.0,1642859996.357354
/main_fitness,0.0,518.0,1642860006.302845
/main_fitness,0.0,519.0,1642860015.64564
/main_fitness,0.0,520.0,1642860026.021712
/main_fitness,0.0,521.0,1642860037.736096
/main_fitness,0.0,522.0,1642860049.41036
/main_fitness,0.0,523.0,1642860061.528043
/main_fitness,0.0,524.0,1642860075.943544
/main_fitness,0.0,525.0,1642860087.472171
/main_fitness,0.0,526.0,1642860097.437391
/main_fitness,0.0,527.0,1642860105.773267
/main_fitness,0.0,528.0,1642860118.880756
/main_fitness,0.0,529.0,1642860132.221834
/main_fitness,0.0,530.0,1642860143.026734
/main_fitness,0.0,531.0,1642860156.996219
/main_fitness,0.0,532.0,1642860169.150652
/main_fitness,0.0,533.0,1642860181.237025
/main_fitness,0.0,534.0,1642860193.272287
/main_fitness,0.0,535.0,1642860205.448733
/main_fitness,0.0,536.0,1642860217.023581
/main_fitness,0.0,537.0,1642860228.967984
/main_fitness,0.0,538.0,1642860243.062852
/main_fitness,0.0,539.0,1642860256.589338
/main_fitness,0.0,540.0,1642860267.501901
/main_fitness,0.0,541.0,1642860281.696773
/main_fitness,0.0,542.0,1642860293.125113
/main_fitness,0.0,543.0,1642860305.084304
/main_fitness,0.0,544.0,1642860316.787584
/main_fitness,0.0,545.0,1642860329.357136
/main_fitness,0.0,546.0,1642860344.308289
/main_fitness,0.0,547.0,1642860356.96154
/main_fitness,0.0,548.0,1642860371.823388
/main_fitness,0.0,549.0,1642860386.199995
/main_fitness,0.0,550.0,1642860397.19651
/main_fitness,0.0,551.0,1642860408.980369
/main_fitness,0.0,552.0,1642860421.445292
/main_fitness,0.0,553.0,1642860434.581065
/main_fitness,0.0,554.0,1642860445.452035
/main_fitness,0.0,555.0,1642860456.564493
/main_fitness,0.0,556.0,1642860469.088597
/main_fitness,0.0,557.0,1642860479.831133
/main_fitness,0.0,558.0,1642860487.986064
/main_fitness,0.0,559.0,1642860502.26156
/main_fitness,0.0,560.0,1642860512.570129
/main_fitness,0.0,561.0,1642860520.91214
/main_fitness,0.0,562.0,1642860528.956751
/main_fitness,0.0,563.0,1642860541.469789
/main_fitness,0.0,564.0,1642860553.149756
/main_fitness,0.0,565.0,1642860566.874302
/main_fitness,0.0,566.0,1642860579.431934
/main_fitness,0.0,567.0,1642860590.287912
/main_fitness,0.0,568.0,1642860600.08632
/main_fitness,0.0,569.0,1642860611.442757
/main_fitness,0.0,570.0,1642860621.116792
/main_fitness,0.0,571.0,1642860632.479237
/main_fitness,0.0,572.0,1642860646.806961
/main_fitness,0.0,573.0,1642860658.524698
/main_fitness,0.0,574.0,1642860670.781768
/main_fitness,0.0,575.0,1642860682.809797
/main_fitness,0.0,576.0,1642860694.81439
/main_fitness,0.0,577.0,1642860709.331054
/main_fitness,0.0,578.0,1642860721.76329
/main_fitness,0.0,579.0,1642860736.791741
/main_fitness,0.0,580.0,1642860747.864424
/main_fitness,0.0,581.0,1642860758.552615
/main_fitness,0.0,582.0,1642860768.55503
/main_fitness,0.0,583.0,1642860777.307312
/main_fitness,0.0,584.0,1642860788.226769
/main_fitness,0.0,585.0,1642860796.779377
/main_fitness,0.0,586.0,1642860810.449432
/main_fitness,0.0,587.0,1642860822.142997
/main_fitness,0.0,588.0,1642860833.238086
/main_fitness,0.0,589.0,1642860843.351206
/main_fitness,0.0,590.0,1642860853.329
/main_fitness,0.0,591.0,1642860865.068377
/main_fitness,0.0,592.0,1642860879.475668
/main_fitness,0.0,593.0,1642860891.687638
/main_fitness,0.0,594.0,1642860903.860896
/main_fitness,0.0,595.0,1642860916.417716
/main_fitness,0.0,596.0,1642860927.807323
/main_fitness,0.0,597.0,1642860938.04944
/main_fitness,0.0,598.0,1642860946.157311
/main_fitness,0.0,599.0,1642860960.719734
/main_fitness,0.0,600.0,1642860968.906044
/main_fitness,0.0,601.0,1642860978.948335
/main_fitness,0.0,602.0,1642860987.503912
/main_fitness,0.0,603.0,1642860997.250387
/main_fitness,0.0,604.0,1642861007.207403
/main_fitness,0.0,605.0,1642861019.066184
/main_fitness,0.0,606.0,1642861030.788258
