metric,value,step,walltime
/main_fitness,0.0,194.0,1642848100.242796
/main_fitness,0.0,195.0,1642848111.429237
/main_fitness,0.0,196.0,1642848122.895942
/main_fitness,0.0,197.0,1642848136.248889
/main_fitness,0.0,198.0,1642848147.24981
/main_fitness,0.0,199.0,1642848156.016808
/main_fitness,0.0,200.0,1642848166.718061
/main_fitness,0.0,201.0,1642848177.748055
/main_fitness,0.0,202.0,1642848189.755964
/main_fitness,0.0,203.0,1642848201.501327
/main_fitness,0.0,204.0,1642848213.587724
/main_fitness,0.0,205.0,1642848226.095695
/main_fitness,0.0,206.0,1642848233.56235
/main_fitness,0.0,207.0,1642848241.120364
/main_fitness,0.0,208.0,1642848248.568344
/main_fitness,0.0,209.0,1642848259.085737
/main_fitness,0.0,210.0,1642848268.764584
/main_fitness,0.0,211.0,1642848279.757995
/main_fitness,0.0,212.0,1642848287.326727
/main_fitness,0.0,213.0,1642848298.331842
/main_fitness,0.0,214.0,1642848309.515486
/main_fitness,0.0,215.0,1642848320.799327
/main_fitness,0.0,216.0,1642848332.503805
/main_fitness,0.0,217.0,1642848344.166812
/main_fitness,0.0,218.0,1642848355.616238
/main_fitness,0.0,219.0,1642848369.355077
/main_fitness,0.0,220.0,1642848382.406004
/main_fitness,0.0,221.0,1642848392.717054
/main_fitness,0.0,222.0,1642848404.907204
/main_fitness,0.0,223.0,1642848418.739719
/main_fitness,0.0,224.0,1642848429.847555
/main_fitness,0.0,225.0,1642848440.893513
/main_fitness,0.0,226.0,1642848452.159915
/main_fitness,0.0,227.0,1642848463.318155
/main_fitness,0.0,228.0,1642848474.547887
/main_fitness,0.0,229.0,1642848487.745453
/main_fitness,0.0,230.0,1642848499.607059
/main_fitness,0.0,231.0,1642848510.039459
/main_fitness,0.0,232.0,1642848521.468392
/main_fitness,0.0,233.0,1642848532.976865
/main_fitness,0.0,234.0,1642848546.875378
/main_fitness,0.0,235.0,1642848560.214155
/main_fitness,0.0,236.0,1642848571.246555
/main_fitness,0.0,237.0,1642848579.031811
/main_fitness,0.0,238.0,1642848586.706159
/main_fitness,0.0,239.0,1642848600.619617
/main_fitness,0.0,240.0,1642848610.211943
/main_fitness,0.0,241.0,1642848620.28482
/main_fitness,0.0,242.0,1642848631.687883
/main_fitness,0.0,243.0,1642848639.592612
/main_fitness,0.0,244.0,1642848650.652085
/main_fitness,0.0,245.0,1642848661.21449
/main_fitness,0.0,246.0,1642848672.377075
/main_fitness,0.0,247.0,1642848683.580031
/main_fitness,0.0,248.0,1642848695.01769
/main_fitness,0.0,249.0,1642848707.122335
/main_fitness,0.0,250.0,1642848714.750024
/main_fitness,0.0,251.0,1642848722.470402
/main_fitness,0.0,252.0,1642848733.675379
/main_fitness,0.0,253.0,1642848743.157942
/main_fitness,0.0,254.0,1642848754.17624
/main_fitness,0.0,255.0,1642848765.234715
/main_fitness,0.0,256.0,1642848776.174455
/main_fitness,0.0,257.0,1642848782.948124
/main_fitness,0.0,258.0,1642848795.945842
/main_fitness,0.0,259.0,1642848811.372298
/main_fitness,0.0,260.0,1642848822.000485
/main_fitness,0.0,261.0,1642848834.920175
/main_fitness,0.0,262.0,1642848849.586771
/main_fitness,0.0,263.0,1642848859.505158
/main_fitness,0.0,264.0,1642848871.099689
/main_fitness,0.0,265.0,1642848882.328412
/main_fitness,0.0,266.0,1642848894.373543
/main_fitness,0.0,267.0,1642848906.264633
/main_fitness,0.0,268.0,1642848919.7618
/main_fitness,0.0,269.0,1642848931.989815
/main_fitness,0.0,270.0,1642848942.06787
/main_fitness,0.0,271.0,1642848956.011034
/main_fitness,0.0,272.0,1642848966.478447
/main_fitness,0.0,273.0,1642848976.378927
/main_fitness,0.0,274.0,1642848987.845424
/main_fitness,0.0,275.0,1642849000.58386
/main_fitness,0.0,276.0,1642849011.239284
/main_fitness,0.0,277.0,1642849022.673893
/main_fitness,0.0,278.0,1642849033.967787
/main_fitness,0.0,279.0,1642849049.078002
/main_fitness,0.0,280.0,1642849059.033276
/main_fitness,0.0,281.0,1642849068.481771
/main_fitness,0.0,282.0,1642849079.484297
/main_fitness,0.0,283.0,1642849090.170755
/main_fitness,0.0,284.0,1642849101.310732
/main_fitness,0.0,285.0,1642849112.316123
/main_fitness,0.0,286.0,1642849123.369363
/main_fitness,0.0,287.0,1642849134.218279
/main_fitness,0.0,288.0,1642849145.382438
/main_fitness,0.0,289.0,1642849158.37661
/main_fitness,0.0,290.0,1642849167.700315
/main_fitness,0.0,291.0,1642849178.567868
/main_fitness,0.0,292.0,1642849189.333853
/main_fitness,0.0,293.0,1642849200.508149
/main_fitness,0.0,294.0,1642849211.191173
/main_fitness,0.0,295.0,1642849222.425598
/main_fitness,0.0,296.0,1642849233.524089
/main_fitness,0.0,297.0,1642849244.724925
/main_fitness,0.0,298.0,1642849256.745259
/main_fitness,0.0,299.0,1642849271.36094
/main_fitness,0.0,300.0,1642849279.72357
/main_fitness,0.0,301.0,1642849289.931605
/main_fitness,0.0,302.0,1642849301.084472
/main_fitness,0.0,303.0,1642849313.271603
/main_fitness,0.0,304.0,1642849320.800299
/main_fitness,0.0,305.0,1642849328.190346
/main_fitness,0.0,306.0,1642849337.592522
/main_fitness,0.0,307.0,1642849346.830005
/main_fitness,0.0,308.0,1642849357.666076
/main_fitness,0.0,309.0,1642849370.065126
/main_fitness,0.0,310.0,1642849377.871315
/main_fitness,0.0,311.0,1642849385.315871
/main_fitness,0.0,312.0,1642849395.300058
/main_fitness,0.0,313.0,1642849404.804886
/main_fitness,0.0,314.0,1642849415.732607
/main_fitness,0.0,315.0,1642849426.488465
/main_fitness,0.0,316.0,1642849437.508472
/main_fitness,0.0,317.0,1642849448.761642
/main_fitness,0.0,318.0,1642849459.721658
/main_fitness,0.0,319.0,1642849472.570691
/main_fitness,0.0,320.0,1642849483.394465
/main_fitness,0.0,321.0,1642849493.17114
/main_fitness,0.0,322.0,1642849503.964101
/main_fitness,0.0,323.0,1642849515.175326
/main_fitness,0.0,324.0,1642849526.25414
/main_fitness,0.0,325.0,1642849537.289764
/main_fitness,0.0,326.0,1642849549.286295
/main_fitness,0.0,327.0,1642849556.899932
/main_fitness,0.0,328.0,1642849567.015341
/main_fitness,0.0,329.0,1642849577.190033
/main_fitness,0.0,330.0,1642849585.846678
/main_fitness,0.0,331.0,1642849593.188585
/main_fitness,0.0,332.0,1642849600.895733
/main_fitness,0.0,333.0,1642849612.815398
/main_fitness,0.0,334.0,1642849623.410094
/main_fitness,0.0,335.0,1642849634.351128
/main_fitness,0.0,336.0,1642849645.17845
/main_fitness,0.0,337.0,1642849656.0814
/main_fitness,0.0,338.0,1642849667.07077
/main_fitness,0.0,339.0,1642849680.820606
/main_fitness,0.0,340.0,1642849690.694165
/main_fitness,0.0,341.0,1642849700.220838
/main_fitness,0.0,342.0,1642849711.649514
/main_fitness,0.0,343.0,1642849723.060035
/main_fitness,0.0,344.0,1642849734.823964
/main_fitness,0.0,345.0,1642849746.574159
/main_fitness,0.0,346.0,1642849757.684849
/main_fitness,0.0,347.0,1642849768.788638
/main_fitness,0.0,348.0,1642849779.946755
/main_fitness,0.0,349.0,1642849792.994961
/main_fitness,0.0,350.0,1642849800.503392
/main_fitness,0.0,351.0,1642849814.041721
/main_fitness,0.0,352.0,1642849824.345769
/main_fitness,0.0,353.0,1642849836.141372
/main_fitness,0.0,354.0,1642849848.213822
/main_fitness,0.0,355.0,1642849859.888153
/main_fitness,0.0,356.0,1642849871.038572
/main_fitness,0.0,357.0,1642849882.018846
/main_fitness,0.0,358.0,1642849893.63107
/main_fitness,0.0,359.0,1642849902.471728
/main_fitness,0.0,360.0,1642849913.114457
/main_fitness,0.0,361.0,1642849923.346527
/main_fitness,0.0,362.0,1642849934.433783
/main_fitness,0.0,363.0,1642849946.444171
/main_fitness,0.0,364.0,1642849955.740821
/main_fitness,0.0,365.0,1642849967.626135
/main_fitness,0.0,366.0,1642849978.6894
/main_fitness,0.0,367.0,1642849986.023453
/main_fitness,0.0,368.0,1642849996.505606
/main_fitness,0.0,369.0,1642850008.563825
/main_fitness,0.0,370.0,1642850016.108992
/main_fitness,0.0,371.0,1642850028.210233
/main_fitness,0.0,372.0,1642850038.279619
/main_fitness,0.0,373.0,1642850049.407907
/main_fitness,0.0,374.0,1642850060.049881
/main_fitness,0.0,375.0,1642850071.081938
/main_fitness,0.0,376.0,1642850083.905516
/main_fitness,0.0,377.0,1642850094.949829
/main_fitness,0.0,378.0,1642850106.697288
/main_fitness,0.0,379.0,1642850119.40904
/main_fitness,0.0,380.0,1642850126.690185
/main_fitness,0.0,381.0,1642850136.062632
/main_fitness,0.0,382.0,1642850143.548557
/main_fitness,0.0,383.0,1642850151.004512
/main_fitness,0.0,384.0,1642850160.63431
/main_fitness,0.0,385.0,1642850170.114591
/main_fitness,0.0,386.0,1642850180.84415
/main_fitness,0.0,387.0,1642850191.89635
/main_fitness,0.0,388.0,1642850203.055846
/main_fitness,0.0,389.0,1642850215.786295
/main_fitness,0.0,390.0,1642850222.264364
/main_fitness,0.0,391.0,1642850235.258713
/main_fitness,0.0,392.0,1642850242.827513
/main_fitness,0.0,393.0,1642850250.470495
/main_fitness,0.0,394.0,1642850261.214273
/main_fitness,0.0,395.0,1642850271.775497
/main_fitness,0.0,396.0,1642850282.412189
/main_fitness,0.0,397.0,1642850290.151949
/main_fitness,0.0,398.0,1642850297.97139
/main_fitness,0.0,399.0,1642850312.628604
/main_fitness,0.0,400.0,1642850320.125645
/main_fitness,0.0,401.0,1642850332.830255
/main_fitness,0.0,402.0,1642850344.881288
/main_fitness,0.0,403.0,1642850355.95687
/main_fitness,0.0,404.0,1642850367.122572
/main_fitness,0.0,405.0,1642850378.992669
/main_fitness,0.0,406.0,1642850393.095016
/main_fitness,0.0,407.0,1642850404.902855
/main_fitness,0.0,408.0,1642850415.935437
/main_fitness,0.0,409.0,1642850426.605309
/main_fitness,0.0,410.0,1642850436.610544
/main_fitness,0.0,411.0,1642850448.754643
/main_fitness,0.0,412.0,1642850458.434554
/main_fitness,0.0,413.0,1642850469.32757
/main_fitness,0.0,414.0,1642850479.942053
/main_fitness,0.0,415.0,1642850490.95896
/main_fitness,0.0,416.0,1642850503.142686
/main_fitness,0.0,417.0,1642850514.312863
/main_fitness,0.0,418.0,1642850525.375607
/main_fitness,0.0,419.0,1642850538.49601
/main_fitness,0.0,420.0,1642850547.906308
/main_fitness,0.0,421.0,1642850555.379444
/main_fitness,0.0,422.0,1642850565.236231
/main_fitness,0.0,423.0,1642850575.208877
/main_fitness,0.0,424.0,1642850586.387269
/main_fitness,0.0,425.0,1642850594.040269
/main_fitness,0.0,426.0,1642850601.691406
/main_fitness,0.0,427.0,1642850613.332411
/main_fitness,0.0,428.0,1642850624.306389
/main_fitness,0.0,429.0,1642850636.912874
/main_fitness,0.0,430.0,1642850644.634775
/main_fitness,0.0,431.0,1642850652.10552
/main_fitness,0.0,432.0,1642850663.344555
/main_fitness,0.0,433.0,1642850673.190604
/main_fitness,0.0,434.0,1642850684.461585
/main_fitness,0.0,435.0,1642850695.501176
/main_fitness,0.0,436.0,1642850707.827366
/main_fitness,0.0,437.0,1642850719.112634
/main_fitness,0.0,438.0,1642850730.342935
/main_fitness,0.0,439.0,1642850743.812622
/main_fitness,0.0,440.0,1642850755.884241
/main_fitness,0.0,441.0,1642850765.734057
/main_fitness,0.0,442.0,1642850776.640148
/main_fitness,0.0,443.0,1642850788.222781
/main_fitness,0.0,444.0,1642850799.65169
/main_fitness,0.0,445.0,1642850810.308517
/main_fitness,0.0,446.0,1642850821.636375
/main_fitness,0.0,447.0,1642850832.829961
/main_fitness,0.0,448.0,1642850845.180672
/main_fitness,0.0,449.0,1642850857.921994
/main_fitness,0.0,450.0,1642850868.046497
/main_fitness,0.0,451.0,1642850875.728979
/main_fitness,0.0,452.0,1642850886.707192
/main_fitness,0.0,453.0,1642850897.372641
/main_fitness,0.0,454.0,1642850908.007116
/main_fitness,0.0,455.0,1642850919.269832
/main_fitness,0.0,456.0,1642850930.472069
/main_fitness,0.0,457.0,1642850941.749711
/main_fitness,0.0,458.0,1642850952.856095
/main_fitness,0.0,459.0,1642850965.995067
/main_fitness,0.0,460.0,1642850975.773586
/main_fitness,0.0,461.0,1642850985.089365
/main_fitness,0.0,462.0,1642850995.65027
/main_fitness,0.0,463.0,1642851006.342695
/main_fitness,0.0,464.0,1642851017.344802
/main_fitness,0.0,465.0,1642851028.514228
/main_fitness,0.0,466.0,1642851039.426171
/main_fitness,0.0,467.0,1642851050.421586
/main_fitness,0.0,468.0,1642851061.549933
/main_fitness,0.0,469.0,1642851074.655705
/main_fitness,0.0,470.0,1642851083.957328
/main_fitness,0.0,471.0,1642851093.159158
/main_fitness,0.0,472.0,1642851103.736214
/main_fitness,0.0,473.0,1642851114.353054
/main_fitness,0.0,474.0,1642851125.505687
/main_fitness,0.0,475.0,1642851136.475129
/main_fitness,0.0,476.0,1642851147.346855
/main_fitness,0.0,477.0,1642851158.542323
/main_fitness,0.0,478.0,1642851170.574643
/main_fitness,0.0,479.0,1642851179.425012
/main_fitness,0.0,480.0,1642851190.6455
/main_fitness,0.0,481.0,1642851200.812153
/main_fitness,0.0,482.0,1642851211.928767
/main_fitness,0.0,483.0,1642851225.070692
/main_fitness,0.0,484.0,1642851236.095998
/main_fitness,0.0,485.0,1642851247.086642
/main_fitness,0.0,486.0,1642851258.047412
/main_fitness,0.0,487.0,1642851269.009798
/main_fitness,0.0,488.0,1642851280.027216
/main_fitness,0.0,489.0,1642851293.038946
/main_fitness,0.0,490.0,1642851300.958662
/main_fitness,0.0,491.0,1642851314.134813
/main_fitness,0.0,492.0,1642851327.35585
/main_fitness,0.0,493.0,1642851338.450257
/main_fitness,0.0,494.0,1642851349.426891
/main_fitness,0.0,495.0,1642851360.325062
/main_fitness,0.0,496.0,1642851371.275645
/main_fitness,0.0,497.0,1642851382.258707
/main_fitness,0.0,498.0,1642851394.914166
/main_fitness,0.0,499.0,1642851403.47791
/main_fitness,0.0,500.0,1642851414.291441
/main_fitness,0.0,501.0,1642851425.051176
/main_fitness,0.0,502.0,1642851436.198206
/main_fitness,0.0,503.0,1642851447.456346
/main_fitness,0.0,504.0,1642851458.431836
/main_fitness,0.0,505.0,1642851469.069013
/main_fitness,0.0,506.0,1642851480.458253
/main_fitness,0.0,507.0,1642851491.550178
/main_fitness,0.0,508.0,1642851505.686428
/main_fitness,0.0,509.0,1642851519.244842
/main_fitness,0.0,510.0,1642851526.547719
/main_fitness,0.0,511.0,1642851538.682618
/main_fitness,0.0,512.0,1642851548.64948
/main_fitness,0.0,513.0,1642851559.818767
/main_fitness,0.0,514.0,1642851570.768282
/main_fitness,0.0,515.0,1642851581.677618
/main_fitness,0.0,516.0,1642851592.719107
/main_fitness,0.0,517.0,1642851604.784871
/main_fitness,0.0,518.0,1642851612.31402
/main_fitness,0.0,519.0,1642851620.680142
/main_fitness,0.0,520.0,1642851630.908987
/main_fitness,0.0,521.0,1642851642.077166
/main_fitness,0.0,522.0,1642851653.749979
/main_fitness,0.0,523.0,1642851663.899127
/main_fitness,0.0,524.0,1642851674.881839
/main_fitness,0.0,525.0,1642851685.72552
/main_fitness,0.0,526.0,1642851697.918832
/main_fitness,0.0,527.0,1642851708.540173
/main_fitness,0.0,528.0,1642851717.833846
/main_fitness,0.0,529.0,1642851729.373044
/main_fitness,0.0,530.0,1642851739.206866
/main_fitness,0.0,531.0,1642851751.458707
/main_fitness,0.0,532.0,1642851762.226235
/main_fitness,0.0,533.0,1642851773.313842
/main_fitness,0.0,534.0,1642851784.51153
/main_fitness,0.0,535.0,1642851795.568661
/main_fitness,0.0,536.0,1642851806.452351
/main_fitness,0.0,537.0,1642851817.571502
/main_fitness,0.0,538.0,1642851829.818127
/main_fitness,0.0,539.0,1642851838.600536
/main_fitness,0.0,540.0,1642851845.874645
/main_fitness,0.0,541.0,1642851855.130374
/main_fitness,0.0,542.0,1642851865.033963
/main_fitness,0.0,543.0,1642851875.78613
/main_fitness,0.0,544.0,1642851887.246555
/main_fitness,0.0,545.0,1642851897.871886
/main_fitness,0.0,546.0,1642851909.117001
/main_fitness,0.0,547.0,1642851919.728305
/main_fitness,0.0,548.0,1642851930.784881
/main_fitness,0.0,549.0,1642851944.007669
/main_fitness,0.0,550.0,1642851951.343541
/main_fitness,0.0,551.0,1642851962.52759
/main_fitness,0.0,552.0,1642851973.229357
/main_fitness,0.0,553.0,1642851984.556214
/main_fitness,0.0,554.0,1642851996.23834
/main_fitness,0.0,555.0,1642852008.009136
/main_fitness,0.0,556.0,1642852019.822567
/main_fitness,0.0,557.0,1642852031.536098
/main_fitness,0.0,558.0,1642852043.260615
/main_fitness,0.0,559.0,1642852056.96905
/main_fitness,0.0,560.0,1642852066.352666
/main_fitness,0.0,561.0,1642852077.06292
/main_fitness,0.0,562.0,1642852087.684622
/main_fitness,0.0,563.0,1642852098.884847
/main_fitness,0.0,564.0,1642852109.98149
/main_fitness,0.0,565.0,1642852121.01096
/main_fitness,0.0,566.0,1642852131.817718
/main_fitness,0.0,567.0,1642852142.917928
/main_fitness,0.0,568.0,1642852154.811886
/main_fitness,0.0,569.0,1642852163.052229
/main_fitness,0.0,570.0,1642852172.595459
/main_fitness,0.0,571.0,1642852184.055215
/main_fitness,0.0,572.0,1642852195.36476
/main_fitness,0.0,573.0,1642852206.51536
/main_fitness,0.0,574.0,1642852217.544039
/main_fitness,0.0,575.0,1642852228.438791
/main_fitness,0.0,576.0,1642852239.456558
/main_fitness,0.0,577.0,1642852252.486455
/main_fitness,0.0,578.0,1642852263.492502
/main_fitness,0.0,579.0,1642852276.02577
/main_fitness,0.0,580.0,1642852285.95725
/main_fitness,0.0,581.0,1642852295.900885
/main_fitness,0.0,582.0,1642852306.675752
/main_fitness,0.0,583.0,1642852317.682132
/main_fitness,0.0,584.0,1642852328.826123
/main_fitness,0.0,585.0,1642852339.647988
/main_fitness,0.0,586.0,1642852350.600895
/main_fitness,0.0,587.0,1642852361.598425
/main_fitness,0.0,588.0,1642852372.641288
/main_fitness,0.0,589.0,1642852383.976203
/main_fitness,0.0,590.0,1642852392.64479
/main_fitness,0.0,591.0,1642852403.081644
/main_fitness,0.0,592.0,1642852413.985497
/main_fitness,0.0,593.0,1642852425.049629
/main_fitness,0.0,594.0,1642852437.131804
/main_fitness,0.0,595.0,1642852446.295956
/main_fitness,0.0,596.0,1642852453.733186
/main_fitness,0.0,597.0,1642852464.971679
/main_fitness,0.0,598.0,1642852475.696498
/main_fitness,0.0,599.0,1642852487.83229
/main_fitness,0.0,600.0,1642852495.221975
/main_fitness,0.0,601.0,1642852505.145205
/main_fitness,0.0,602.0,1642852515.221293
/main_fitness,0.0,603.0,1642852525.846924
/main_fitness,0.0,604.0,1642852536.521001
/main_fitness,0.0,605.0,1642852544.033195
/main_fitness,0.0,606.0,1642852551.647145
