metric,value,step,walltime
/main_fitness,0.0,72.0,1640498112.021278
/main_fitness,0.0,73.0,1640498139.494314
/main_fitness,0.0,74.0,1640498163.475011
/main_fitness,0.0,75.0,1640498190.275738
/main_fitness,0.0,76.0,1640498215.671635
/main_fitness,0.0,77.0,1640498242.046342
/main_fitness,0.0,78.0,1640498265.590738
/main_fitness,0.0,79.0,1640498295.522517
/main_fitness,0.0,80.0,1640498320.43313
/main_fitness,0.0,81.0,1640498350.978063
/main_fitness,0.0,82.0,1640498381.064658
/main_fitness,0.0,83.0,1640498410.555943
/main_fitness,0.0,84.0,1640498441.82038
/main_fitness,0.0,85.0,1640498467.608763
/main_fitness,0.0,86.0,1640498499.50071
/main_fitness,0.0,87.0,1640498523.840691
/main_fitness,0.0,88.0,1640498552.926783
/main_fitness,0.0,89.0,1640498581.109193
/main_fitness,0.0,90.0,1640498606.750192
/main_fitness,0.0,91.0,1640498632.298624
/main_fitness,0.0,92.0,1640498659.58663
/main_fitness,0.0,93.0,1640498684.916612
/main_fitness,0.0,94.0,1640498713.670906
/main_fitness,0.0,95.0,1640498740.025639
/main_fitness,0.0,96.0,1640498776.656997
/main_fitness,0.0,97.0,1640498804.220647
/main_fitness,0.0,98.0,1640498830.629366
/main_fitness,0.0,99.0,1640498861.776701
/main_fitness,0.0,100.0,1640498891.506767
/main_fitness,0.0,101.0,1640498923.051246
/main_fitness,0.0,102.0,1640498949.393317
/main_fitness,0.0,103.0,1640498979.36611
/main_fitness,0.0,104.0,1640499006.117944
/main_fitness,0.0,105.0,1640499035.767961
/main_fitness,0.0,106.0,1640499061.914572
/main_fitness,0.0,107.0,1640499087.662635
/main_fitness,0.0,108.0,1640499115.813325
/main_fitness,0.0,109.0,1640499145.667705
/main_fitness,0.0,110.0,1640499177.180982
/main_fitness,0.0,111.0,1640499207.536247
/main_fitness,0.0,112.0,1640499233.463875
/main_fitness,0.0,113.0,1640499260.628229
/main_fitness,0.0,114.0,1640499294.85438
/main_fitness,0.0,115.0,1640499320.231658
/main_fitness,0.0,116.0,1640499350.343054
/main_fitness,0.0,117.0,1640499380.230221
/main_fitness,0.0,118.0,1640499405.030653
/main_fitness,0.0,119.0,1640499437.575793
/main_fitness,0.0,120.0,1640499465.805979
/main_fitness,0.0,121.0,1640499495.222411
/main_fitness,0.0,122.0,1640499520.045433
/main_fitness,0.0,123.0,1640499546.671899
/main_fitness,0.0,124.0,1640499576.664329
/main_fitness,0.0,125.0,1640499609.788833
/main_fitness,0.0,126.0,1640499634.73491
/main_fitness,0.0,127.0,1640499667.473998
/main_fitness,0.0,128.0,1640499692.153622
/main_fitness,0.0,129.0,1640499717.920164
/main_fitness,0.0,130.0,1640499739.783518
/main_fitness,0.0,131.0,1640499765.385537
/main_fitness,0.0,132.0,1640499788.877085
/main_fitness,0.0,133.0,1640499814.417643
/main_fitness,0.0,134.0,1640499842.769116
/main_fitness,0.0,135.0,1640499864.929334
/main_fitness,0.0,136.0,1640499890.359245
/main_fitness,0.0,137.0,1640499915.677018
/main_fitness,0.0,138.0,1640499941.236324
/main_fitness,0.0,139.0,1640499970.470788
/main_fitness,0.0,140.0,1640500002.0058
/main_fitness,0.0,141.0,1640500027.297867
/main_fitness,0.0,142.0,1640500051.064924
/main_fitness,0.0,143.0,1640500079.259786
/main_fitness,0.0,144.0,1640500103.500885
/main_fitness,0.0,145.0,1640500133.90492
/main_fitness,0.0,146.0,1640500156.800784
/main_fitness,0.0,147.0,1640500178.7749
/main_fitness,0.0,148.0,1640500204.197979
/main_fitness,0.0,149.0,1640500231.410689
/main_fitness,0.0,150.0,1640500259.353257
/main_fitness,0.0,151.0,1640500282.941327
/main_fitness,0.0,152.0,1640500310.37806
/main_fitness,0.0,153.0,1640500339.970716
/main_fitness,0.0,154.0,1640500364.366614
/main_fitness,0.0,155.0,1640500391.631094
/main_fitness,0.0,156.0,1640500416.456684
/main_fitness,0.0,157.0,1640500442.854343
/main_fitness,0.0,158.0,1640500471.481317
/main_fitness,0.0,159.0,1640500502.263074
/main_fitness,0.0,160.0,1640500524.6797
/main_fitness,0.0,161.0,1640500549.599982
/main_fitness,0.0,162.0,1640500575.501708
/main_fitness,0.0,163.0,1640500600.113087
/main_fitness,0.0,164.0,1640500625.322989
/main_fitness,0.0,165.0,1640500651.637377
/main_fitness,0.0,166.0,1640500682.731991
/main_fitness,0.0,167.0,1640500706.711985
/main_fitness,0.0,168.0,1640500731.209041
/main_fitness,0.0,169.0,1640500762.016748
/main_fitness,0.0,170.0,1640500791.321078
/main_fitness,0.0,171.0,1640500817.483783
/main_fitness,0.0,172.0,1640500847.564113
/main_fitness,0.0,173.0,1640500876.605667
/main_fitness,0.0,174.0,1640500900.243992
/main_fitness,0.0,175.0,1640500927.171233
/main_fitness,0.0,176.0,1640500951.244875
/main_fitness,0.0,177.0,1640500975.479939
/main_fitness,0.0,178.0,1640501000.171524
/main_fitness,0.0,179.0,1640501033.509222
/main_fitness,0.0,180.0,1640501057.145427
/main_fitness,0.0,181.0,1640501081.403852
/main_fitness,0.0,182.0,1640501108.035423
/main_fitness,0.0,183.0,1640501132.577939
/main_fitness,0.0,184.0,1640501154.240456
/main_fitness,0.0,185.0,1640501179.845093
/main_fitness,0.0,186.0,1640501203.144883
/main_fitness,0.0,187.0,1640501235.019626
/main_fitness,0.0,188.0,1640501259.961109
/main_fitness,0.0,189.0,1640501288.145306
/main_fitness,0.0,190.0,1640501311.704365
/main_fitness,0.0,191.0,1640501336.760914
/main_fitness,0.0,192.0,1640501360.232194
/main_fitness,0.0,193.0,1640501386.776713
/main_fitness,0.0,194.0,1640501409.75279
/main_fitness,0.0,195.0,1640501433.991278
/main_fitness,0.0,196.0,1640501465.14102
/main_fitness,0.0,197.0,1640501489.248156
/main_fitness,0.0,198.0,1640501516.153443
/main_fitness,0.0,199.0,1640501544.629186
/main_fitness,0.0,200.0,1640501569.756511
/main_fitness,0.0,201.0,1640501597.101857
/main_fitness,0.0,202.0,1640501622.482422
/main_fitness,0.0,203.0,1640501645.860374
/main_fitness,0.0,204.0,1640501669.593097
/main_fitness,0.0,205.0,1640501695.954983
/main_fitness,0.0,206.0,1640501721.596229
/main_fitness,0.0,207.0,1640501751.317257
/main_fitness,0.0,208.0,1640501776.279389
/main_fitness,0.0,209.0,1640501805.895508
/main_fitness,0.0,210.0,1640501830.579341
/main_fitness,0.0,211.0,1640501856.214487
/main_fitness,0.0,212.0,1640501879.639825
/main_fitness,0.0,213.0,1640501905.795147
/main_fitness,0.0,214.0,1640501929.531828
/main_fitness,0.0,215.0,1640501951.808826
/main_fitness,0.0,216.0,1640501973.67036
/main_fitness,0.0,217.0,1640502004.96591
/main_fitness,0.0,218.0,1640502029.675072
/main_fitness,0.0,219.0,1640502058.742343
/main_fitness,0.0,220.0,1640502082.616289
/main_fitness,0.0,221.0,1640502107.15076
/main_fitness,0.0,222.0,1640502133.176787
/main_fitness,0.0,223.0,1640502160.999743
/main_fitness,0.0,224.0,1640502185.982532
/main_fitness,0.0,225.0,1640502212.000967
/main_fitness,0.0,226.0,1640502236.926652
/main_fitness,0.0,227.0,1640502263.9218
/main_fitness,0.0,228.0,1640502287.898193
/main_fitness,0.0,229.0,1640502316.582491
/main_fitness,0.0,230.0,1640502343.941794
/main_fitness,0.0,231.0,1640502373.042206
/main_fitness,0.0,232.0,1640502396.08726
/main_fitness,0.0,233.0,1640502423.611349
/main_fitness,0.0,234.0,1640502446.119866
/main_fitness,0.0,235.0,1640502475.721646
/main_fitness,0.0,236.0,1640502499.082098
/main_fitness,0.0,237.0,1640502527.366033
/main_fitness,0.0,238.0,1640502555.820709
/main_fitness,0.0,239.0,1640502583.633175
/main_fitness,0.0,240.0,1640502606.496867
/main_fitness,0.0,241.0,1640502628.996246
/main_fitness,0.0,242.0,1640502652.565625
/main_fitness,0.0,243.0,1640502676.429365
/main_fitness,0.0,244.0,1640502704.032413
/main_fitness,0.0,245.0,1640502728.300615
/main_fitness,0.0,246.0,1640502756.604183
/main_fitness,0.0,247.0,1640502780.884896
/main_fitness,0.0,248.0,1640502804.987623
/main_fitness,0.0,249.0,1640502839.704964
/main_fitness,0.0,250.0,1640502864.334523
/main_fitness,0.0,251.0,1640502885.523845
/main_fitness,0.0,252.0,1640502914.711492
/main_fitness,0.0,253.0,1640502939.361508
/main_fitness,0.0,254.0,1640502961.849954
/main_fitness,0.0,255.0,1640502985.245101
/main_fitness,0.0,256.0,1640503010.312509
/main_fitness,0.0,257.0,1640503034.222881
/main_fitness,0.0,258.0,1640503061.558962
/main_fitness,0.0,259.0,1640503089.934934
/main_fitness,0.0,260.0,1640503114.456239
/main_fitness,0.0,261.0,1640503140.619554
/main_fitness,0.0,262.0,1640503163.928542
/main_fitness,0.0,263.0,1640503190.800664
/main_fitness,0.0,264.0,1640503214.396185
/main_fitness,0.0,265.0,1640503239.427501
/main_fitness,0.0,266.0,1640503263.383949
/main_fitness,0.0,267.0,1640503286.94343
/main_fitness,0.0,268.0,1640503315.209769
/main_fitness,0.0,269.0,1640503342.257093
/main_fitness,0.0,270.0,1640503369.595649
/main_fitness,0.0,271.0,1640503393.260725
/main_fitness,0.0,272.0,1640503420.812956
/main_fitness,0.0,273.0,1640503444.964894
/main_fitness,0.0,274.0,1640503470.517206
/main_fitness,0.0,275.0,1640503492.393055
/main_fitness,0.0,276.0,1640503518.107773
/main_fitness,0.0,277.0,1640503541.622583
/main_fitness,0.0,278.0,1640503568.125437
/main_fitness,0.0,279.0,1640503594.319263
/main_fitness,0.0,280.0,1640503618.178107
/main_fitness,0.0,281.0,1640503640.400466
/main_fitness,0.0,282.0,1640503663.048885
/main_fitness,0.0,283.0,1640503687.452001
/main_fitness,0.0,284.0,1640503717.518103
/main_fitness,0.0,285.0,1640503739.868344
/main_fitness,0.0,286.0,1640503762.812281
/main_fitness,0.0,287.0,1640503790.262196
/main_fitness,0.0,288.0,1640503813.040421
/main_fitness,0.0,289.0,1640503839.155408
/main_fitness,0.0,290.0,1640503861.259721
/main_fitness,0.0,291.0,1640503886.064486
/main_fitness,0.0,292.0,1640503909.480791
/main_fitness,0.0,293.0,1640503933.75534
/main_fitness,0.0,294.0,1640503960.734534
/main_fitness,0.0,295.0,1640503987.155388
/main_fitness,0.0,296.0,1640504010.720975
/main_fitness,0.0,297.0,1640504036.337822
/main_fitness,0.0,298.0,1640504060.117308
/main_fitness,0.0,299.0,1640504085.799512
/main_fitness,0.0,300.0,1640504108.802392
/main_fitness,0.0,301.0,1640504132.982951
/main_fitness,0.0,302.0,1640504154.886895
/main_fitness,0.0,303.0,1640504176.816189
/main_fitness,0.0,304.0,1640504201.179082
/main_fitness,0.0,305.0,1640504224.040208
/main_fitness,0.0,306.0,1640504250.803878
/main_fitness,0.0,307.0,1640504275.366742
/main_fitness,0.0,308.0,1640504300.18002
/main_fitness,0.0,309.0,1640504327.958532
/main_fitness,0.0,310.0,1640504349.870273
/main_fitness,0.0,311.0,1640504376.365862
/main_fitness,0.0,312.0,1640504399.052477
/main_fitness,0.0,313.0,1640504427.162516
/main_fitness,0.0,314.0,1640504452.255417
/main_fitness,0.0,315.0,1640504479.762477
/main_fitness,0.0,316.0,1640504504.09853
/main_fitness,0.0,317.0,1640504528.875984
/main_fitness,0.0,318.0,1640504552.001706
/main_fitness,0.0,319.0,1640504578.672654
/main_fitness,0.0,320.0,1640504604.897052
/main_fitness,0.0,321.0,1640504628.251159
/main_fitness,0.0,322.0,1640504652.275252
/main_fitness,0.0,323.0,1640504682.972115
/main_fitness,0.0,324.0,1640504706.354981
/main_fitness,0.0,325.0,1640504733.124385
/main_fitness,0.0,326.0,1640504756.829572
/main_fitness,0.0,327.0,1640504783.804928
/main_fitness,0.0,328.0,1640504807.596303
/main_fitness,0.0,329.0,1640504836.36012
/main_fitness,0.0,330.0,1640504862.638489
/main_fitness,0.0,331.0,1640504886.581699
/main_fitness,0.0,332.0,1640504914.662393
/main_fitness,0.0,333.0,1640504941.813923
/main_fitness,0.0,334.0,1640504963.07372
/main_fitness,0.0,335.0,1640504986.160863
/main_fitness,0.0,336.0,1640505009.33812
/main_fitness,0.0,337.0,1640505034.687845
/main_fitness,0.0,338.0,1640505059.074083
/main_fitness,0.0,339.0,1640505087.588945
/main_fitness,0.0,340.0,1640505111.084342
/main_fitness,0.0,341.0,1640505135.188984
/main_fitness,0.0,342.0,1640505161.85389
/main_fitness,0.0,343.0,1640505185.095121
/main_fitness,0.0,344.0,1640505211.657423
/main_fitness,0.0,345.0,1640505235.436445
/main_fitness,0.0,346.0,1640505263.368432
/main_fitness,0.0,347.0,1640505285.266159
/main_fitness,0.0,348.0,1640505309.143539
/main_fitness,0.0,349.0,1640505338.218524
/main_fitness,0.0,350.0,1640505363.776394
/main_fitness,0.0,351.0,1640505387.688153
/main_fitness,0.0,352.0,1640505414.423634
/main_fitness,0.0,353.0,1640505441.652626
/main_fitness,0.0,354.0,1640505469.666591
/main_fitness,0.0,355.0,1640505492.464725
/main_fitness,0.0,356.0,1640505514.065908
/main_fitness,0.0,357.0,1640505538.7711
/main_fitness,0.0,358.0,1640505562.451503
/main_fitness,0.0,359.0,1640505589.49501
/main_fitness,0.0,360.0,1640505611.214979
/main_fitness,0.0,361.0,1640505634.433785
/main_fitness,0.0,362.0,1640505663.87598
/main_fitness,0.0,363.0,1640505686.992668
/main_fitness,0.0,364.0,1640505712.732019
/main_fitness,0.0,365.0,1640505734.64861
/main_fitness,0.0,366.0,1640505762.045676
/main_fitness,0.0,367.0,1640505784.157243
/main_fitness,0.0,368.0,1640505807.36655
/main_fitness,0.0,369.0,1640505834.70656
/main_fitness,0.0,370.0,1640505856.374454
/main_fitness,0.0,371.0,1640505883.264831
/main_fitness,0.0,372.0,1640505905.36834
/main_fitness,0.0,373.0,1640505930.295571
/main_fitness,0.0,374.0,1640505952.085869
/main_fitness,0.0,375.0,1640505977.558452
/main_fitness,0.0,376.0,1640505999.430587
/main_fitness,0.0,377.0,1640506024.563613
/main_fitness,0.0,378.0,1640506048.796009
/main_fitness,0.0,379.0,1640506075.250293
/main_fitness,0.0,380.0,1640506098.979699
/main_fitness,0.0,381.0,1640506125.003801
/main_fitness,0.0,382.0,1640506148.678296
/main_fitness,0.0,383.0,1640506170.745547
/main_fitness,0.0,384.0,1640506197.200829
/main_fitness,0.0,385.0,1640506220.02307
/main_fitness,0.0,386.0,1640506243.004034
/main_fitness,0.0,387.0,1640506268.571035
/main_fitness,0.0,388.0,1640506291.622351
/main_fitness,0.0,389.0,1640506316.453235
/main_fitness,0.0,390.0,1640506338.15835
/main_fitness,0.0,391.0,1640506360.163165
/main_fitness,0.0,392.0,1640506384.564611
/main_fitness,0.0,393.0,1640506408.841048
/main_fitness,0.0,394.0,1640506434.390392
/main_fitness,0.0,395.0,1640506461.739573
/main_fitness,0.0,396.0,1640506485.410296
/main_fitness,0.0,397.0,1640506511.531303
/main_fitness,0.0,398.0,1640506535.01519
/main_fitness,0.0,399.0,1640506566.087276
/main_fitness,0.0,400.0,1640506588.747533
/main_fitness,0.0,401.0,1640506610.725761
/main_fitness,0.0,402.0,1640506632.165295
/main_fitness,0.0,403.0,1640506662.522451
/main_fitness,0.0,404.0,1640506693.022202
/main_fitness,0.0,405.0,1640506717.063873
/main_fitness,0.0,406.0,1640506742.288234
/main_fitness,0.0,407.0,1640506765.71548
/main_fitness,0.0,408.0,1640506789.584781
/main_fitness,0.0,409.0,1640506820.334663
/main_fitness,0.0,410.0,1640506845.349393
/main_fitness,0.0,411.0,1640506869.160612
/main_fitness,0.0,412.0,1640506895.569073
/main_fitness,0.0,413.0,1640506918.851652
/main_fitness,0.0,414.0,1640506944.467676
/main_fitness,0.0,415.0,1640506966.380456
/main_fitness,0.0,416.0,1640506988.755253
/main_fitness,0.0,417.0,1640507014.435318
/main_fitness,0.0,418.0,1640507038.291881
/main_fitness,0.0,419.0,1640507066.260458
/main_fitness,0.0,420.0,1640507086.714388
/main_fitness,0.0,421.0,1640507111.114688
/main_fitness,0.0,422.0,1640507138.93612
/main_fitness,0.0,423.0,1640507161.864992
/main_fitness,0.0,424.0,1640507189.536568
/main_fitness,0.0,425.0,1640507213.797665
/main_fitness,0.0,426.0,1640507239.853028
/main_fitness,0.0,427.0,1640507263.531563
/main_fitness,0.0,428.0,1640507285.460066
/main_fitness,0.0,429.0,1640507310.034061
/main_fitness,0.0,430.0,1640507331.464211
/main_fitness,0.0,431.0,1640507363.207564
/main_fitness,0.0,432.0,1640507386.688704
/main_fitness,0.0,433.0,1640507412.253977
/main_fitness,0.0,434.0,1640507440.340952
/main_fitness,0.0,435.0,1640507462.618365
/main_fitness,0.0,436.0,1640507486.460536
/main_fitness,0.0,437.0,1640507515.83274
/main_fitness,0.0,438.0,1640507539.499153
/main_fitness,0.0,439.0,1640507571.040722
/main_fitness,0.0,440.0,1640507593.071771
/main_fitness,0.0,441.0,1640507615.099948
/main_fitness,0.0,442.0,1640507644.687427
/main_fitness,0.0,443.0,1640507668.125963
/main_fitness,0.0,444.0,1640507694.832954
/main_fitness,0.0,445.0,1640507718.91875
/main_fitness,0.0,446.0,1640507749.572825
/main_fitness,0.0,447.0,1640507772.218827
/main_fitness,0.0,448.0,1640507795.604281
/main_fitness,0.0,449.0,1640507828.282822
/main_fitness,0.0,450.0,1640507852.518413
/main_fitness,0.0,451.0,1640507875.508506
/main_fitness,0.0,452.0,1640507898.877539
/main_fitness,0.0,453.0,1640507924.663109
/main_fitness,0.0,454.0,1640507950.023368
/main_fitness,0.0,455.0,1640507973.088523
/main_fitness,0.0,456.0,1640507998.105886
/main_fitness,0.0,457.0,1640508020.761023
/main_fitness,0.0,458.0,1640508045.672948
/main_fitness,0.0,459.0,1640508073.34778
/main_fitness,0.0,460.0,1640508094.767083
/main_fitness,0.0,461.0,1640508115.754247
/main_fitness,0.0,462.0,1640508145.37653
/main_fitness,0.0,463.0,1640508169.630141
/main_fitness,0.0,464.0,1640508197.37516
/main_fitness,0.0,465.0,1640508219.020133
/main_fitness,0.0,466.0,1640508240.774743
/main_fitness,0.0,467.0,1640508266.78651
/main_fitness,0.0,468.0,1640508290.548863
/main_fitness,0.0,469.0,1640508322.211067
/main_fitness,0.0,470.0,1640508347.257257
/main_fitness,0.0,471.0,1640508370.035139
/main_fitness,0.0,472.0,1640508395.80952
/main_fitness,0.0,473.0,1640508418.754109
/main_fitness,0.0,474.0,1640508445.426787
/main_fitness,0.0,475.0,1640508469.189588
/main_fitness,0.0,476.0,1640508495.438296
/main_fitness,0.0,477.0,1640508518.765203
/main_fitness,0.0,478.0,1640508540.620912
/main_fitness,0.0,479.0,1640508566.094729
/main_fitness,0.0,480.0,1640508587.732436
/main_fitness,0.0,481.0,1640508609.717413
/main_fitness,0.0,482.0,1640508630.814545
/main_fitness,0.0,483.0,1640508659.500039
/main_fitness,0.0,484.0,1640508681.972681
/main_fitness,0.0,485.0,1640508707.565971
/main_fitness,0.0,486.0,1640508735.130562
/main_fitness,0.0,487.0,1640508757.802231
/main_fitness,0.0,488.0,1640508783.468449
/main_fitness,0.0,489.0,1640508809.569122
/main_fitness,0.0,490.0,1640508832.464688
/main_fitness,0.0,491.0,1640508854.091779
/main_fitness,0.0,492.0,1640508875.607126
/main_fitness,0.0,493.0,1640508901.165737
/main_fitness,0.0,494.0,1640508929.448299
/main_fitness,0.0,495.0,1640508953.347213
/main_fitness,0.0,496.0,1640508980.75518
/main_fitness,0.0,497.0,1640509002.7352
/main_fitness,0.0,498.0,1640509029.319393
/main_fitness,0.0,499.0,1640509056.218482
/main_fitness,0.0,500.0,1640509078.835381
/main_fitness,0.0,501.0,1640509102.075748
/main_fitness,0.0,502.0,1640509128.343843
/main_fitness,0.0,503.0,1640509151.058309
/main_fitness,0.0,504.0,1640509177.950076
/main_fitness,0.0,505.0,1640509205.383766
/main_fitness,0.0,506.0,1640509228.726802
/main_fitness,0.0,507.0,1640509254.489758
/main_fitness,0.0,508.0,1640509276.281135
/main_fitness,0.0,509.0,1640509302.865698
/main_fitness,0.0,510.0,1640509331.747004
/main_fitness,0.0,511.0,1640509354.117831
/main_fitness,0.0,512.0,1640509381.931101
/main_fitness,0.0,513.0,1640509404.424506
/main_fitness,0.0,514.0,1640509431.336801
/main_fitness,0.0,515.0,1640509453.250938
/main_fitness,0.0,516.0,1640509478.322926
/main_fitness,0.0,517.0,1640509502.427185
/main_fitness,0.0,518.0,1640509527.705979
/main_fitness,0.0,519.0,1640509558.932926
/main_fitness,0.0,520.0,1640509586.940594
/main_fitness,0.0,521.0,1640509614.245245
/main_fitness,0.0,522.0,1640509643.332725
/main_fitness,0.0,523.0,1640509665.202701
/main_fitness,0.0,524.0,1640509687.440128
/main_fitness,0.0,525.0,1640509709.515059
/main_fitness,0.0,526.0,1640509734.749437
/main_fitness,0.0,527.0,1640509760.882264
/main_fitness,0.0,528.0,1640509783.58403
/main_fitness,0.0,529.0,1640509813.119745
/main_fitness,0.0,530.0,1640509841.844911
/main_fitness,0.0,531.0,1640509864.283029
/main_fitness,0.0,532.0,1640509889.752241
/main_fitness,0.0,533.0,1640509913.196796
/main_fitness,0.0,534.0,1640509935.621683
/main_fitness,0.0,535.0,1640509962.088383
/main_fitness,0.0,536.0,1640509986.023552
/main_fitness,0.0,537.0,1640510009.02359
/main_fitness,0.0,538.0,1640510032.933828
/main_fitness,0.0,539.0,1640510058.048946
/main_fitness,0.0,540.0,1640510078.160057
/main_fitness,0.0,541.0,1640510110.464687
/main_fitness,0.0,542.0,1640510134.426079
/main_fitness,0.0,543.0,1640510161.685981
/main_fitness,0.0,544.0,1640510185.702105
/main_fitness,0.0,545.0,1640510212.662863
/main_fitness,0.0,546.0,1640510236.499329
/main_fitness,0.0,547.0,1640510263.934262
/main_fitness,0.0,548.0,1640510287.566286
/main_fitness,0.0,549.0,1640510317.634837
/main_fitness,0.0,550.0,1640510341.835048
/main_fitness,0.0,551.0,1640510366.106445
/main_fitness,0.0,552.0,1640510396.968129
/main_fitness,0.0,553.0,1640510419.76837
/main_fitness,0.0,554.0,1640510447.344926
/main_fitness,0.0,555.0,1640510469.797704
/main_fitness,0.0,556.0,1640510493.471649
/main_fitness,0.0,557.0,1640510518.029899
/main_fitness,0.0,558.0,1640510544.43779
/main_fitness,0.0,559.0,1640510572.46809
/main_fitness,0.0,560.0,1640510598.869717
/main_fitness,0.0,561.0,1640510626.356275
/main_fitness,0.0,562.0,1640510653.450788
/main_fitness,0.0,563.0,1640510676.091561
/main_fitness,0.0,564.0,1640510703.09672
/main_fitness,0.0,565.0,1640510727.241502
/main_fitness,0.0,566.0,1640510751.636901
/main_fitness,0.0,567.0,1640510778.360549
/main_fitness,0.0,568.0,1640510801.036326
/main_fitness,0.0,569.0,1640510827.026085
/main_fitness,0.0,570.0,1640510853.584133
/main_fitness,0.0,571.0,1640510876.777356
/main_fitness,0.0,572.0,1640510903.552386
/main_fitness,0.0,573.0,1640510926.128365
/main_fitness,0.0,574.0,1640510951.240727
/main_fitness,0.0,575.0,1640510973.393191
/main_fitness,0.0,576.0,1640510995.669488
/main_fitness,0.0,577.0,1640511022.186735
/main_fitness,0.0,578.0,1640511049.55393
/main_fitness,0.0,579.0,1640511075.679555
/main_fitness,0.0,580.0,1640511106.925818
/main_fitness,0.0,581.0,1640511130.118831
/main_fitness,0.0,582.0,1640511156.102722
/main_fitness,0.0,583.0,1640511178.490196
/main_fitness,0.0,584.0,1640511207.930644
/main_fitness,0.0,585.0,1640511231.714506
/main_fitness,0.0,586.0,1640511255.6822
/main_fitness,0.0,587.0,1640511282.311396
/main_fitness,0.0,588.0,1640511305.211172
/main_fitness,0.0,589.0,1640511335.616065
/main_fitness,0.0,590.0,1640511356.831583
/main_fitness,0.0,591.0,1640511378.293072
/main_fitness,0.0,592.0,1640511407.333391
/main_fitness,0.0,593.0,1640511430.040298
/main_fitness,0.0,594.0,1640511458.304358
/main_fitness,0.0,595.0,1640511479.91402
/main_fitness,0.0,596.0,1640511506.989328
/main_fitness,0.0,597.0,1640511529.774154
/main_fitness,0.0,598.0,1640511556.016319
/main_fitness,0.0,599.0,1640511583.343051
/main_fitness,0.0,600.0,1640511606.340419
/main_fitness,0.0,601.0,1640511632.52564
/main_fitness,0.0,602.0,1640511656.470815
/main_fitness,0.0,603.0,1640511681.48921
/main_fitness,0.0,604.0,1640511706.398991
/main_fitness,0.0,605.0,1640511734.478925
/main_fitness,0.0,606.0,1640511756.722198
