metric,value,step,walltime
/main_fitness,0.0,103.0,1642287370.244221
/main_fitness,0.0,104.0,1642287378.233526
/main_fitness,0.0,105.0,1642287392.687484
/main_fitness,0.0,106.0,1642287404.064822
/main_fitness,0.0,107.0,1642287413.127013
/main_fitness,0.0,108.0,1642287429.536433
/main_fitness,0.0,109.0,1642287440.459914
/main_fitness,0.0,110.0,1642287455.755269
/main_fitness,0.0,111.0,1642287468.500731
/main_fitness,0.0,112.0,1642287481.879469
/main_fitness,0.0,113.0,1642287496.306142
/main_fitness,0.0,114.0,1642287510.635134
/main_fitness,0.0,115.0,1642287524.339556
/main_fitness,0.0,116.0,1642287538.084379
/main_fitness,0.0,117.0,1642287551.783514
/main_fitness,0.0,118.0,1642287567.267027
/main_fitness,0.0,119.0,1642287581.751748
/main_fitness,0.0,120.0,1642287594.570691
/main_fitness,0.0,121.0,1642287604.200389
/main_fitness,0.0,122.0,1642287613.744263
/main_fitness,0.0,123.0,1642287623.602191
/main_fitness,0.0,124.0,1642287636.185635
/main_fitness,0.0,125.0,1642287649.67923
/main_fitness,0.0,126.0,1642287661.324473
/main_fitness,0.0,127.0,1642287672.994519
/main_fitness,0.0,128.0,1642287684.89399
/main_fitness,0.0,129.0,1642287696.535138
/main_fitness,0.0,130.0,1642287708.424248
/main_fitness,0.0,131.0,1642287721.88652
/main_fitness,0.0,132.0,1642287737.02606
/main_fitness,0.0,133.0,1642287749.736709
/main_fitness,0.0,134.0,1642287763.683354
/main_fitness,0.0,135.0,1642287778.025381
/main_fitness,0.0,136.0,1642287792.379293
/main_fitness,0.0,137.0,1642287806.727189
/main_fitness,0.0,138.0,1642287821.559461
/main_fitness,0.0,139.0,1642287838.718447
/main_fitness,0.0,140.0,1642287855.656907
/main_fitness,0.0,141.0,1642287867.867039
/main_fitness,0.0,142.0,1642287880.13341
/main_fitness,0.0,143.0,1642287890.756852
/main_fitness,0.0,144.0,1642287908.467177
/main_fitness,0.0,145.0,1642287925.407126
/main_fitness,0.0,146.0,1642287935.678925
/main_fitness,0.0,147.0,1642287946.139774
/main_fitness,0.0,148.0,1642287959.428685
/main_fitness,0.0,149.0,1642287975.303253
/main_fitness,0.0,150.0,1642287986.678734
/main_fitness,0.0,151.0,1642288000.663883
/main_fitness,0.0,152.0,1642288015.006943
/main_fitness,0.0,153.0,1642288029.414816
/main_fitness,0.0,154.0,1642288043.955726
/main_fitness,0.0,155.0,1642288057.671215
/main_fitness,0.0,156.0,1642288070.104414
/main_fitness,0.0,157.0,1642288083.92238
/main_fitness,0.0,158.0,1642288097.878817
/main_fitness,0.0,159.0,1642288112.222799
/main_fitness,0.0,160.0,1642288124.603047
/main_fitness,0.0,161.0,1642288138.419974
/main_fitness,0.0,162.0,1642288149.207576
/main_fitness,0.0,163.0,1642288163.90309
/main_fitness,0.0,164.0,1642288174.647626
/main_fitness,0.0,165.0,1642288185.373406
/main_fitness,0.0,166.0,1642288198.999442
/main_fitness,0.0,167.0,1642288212.936242
/main_fitness,0.0,168.0,1642288223.364015
/main_fitness,0.0,169.0,1642288239.505513
/main_fitness,0.0,170.0,1642288250.069833
/main_fitness,0.0,171.0,1642288271.159438
/main_fitness,0.0,172.0,1642288287.041182
/main_fitness,0.0,173.0,1642288300.86178
/main_fitness,0.0,174.0,1642288313.819913
/main_fitness,0.0,175.0,1642288325.024346
/main_fitness,0.0,176.0,1642288337.127442
/main_fitness,0.0,177.0,1642288349.021753
/main_fitness,0.0,178.0,1642288360.789552
/main_fitness,0.0,179.0,1642288374.154701
/main_fitness,0.0,180.0,1642288384.954914
/main_fitness,0.0,181.0,1642288398.527182
/main_fitness,0.0,182.0,1642288412.631992
/main_fitness,0.0,183.0,1642288426.620519
/main_fitness,0.0,184.0,1642288440.838181
/main_fitness,0.0,185.0,1642288454.897519
/main_fitness,0.0,186.0,1642288468.800281
/main_fitness,0.0,187.0,1642288482.893807
/main_fitness,0.0,188.0,1642288495.550066
/main_fitness,0.0,189.0,1642288510.578117
/main_fitness,0.0,190.0,1642288523.097656
/main_fitness,0.0,191.0,1642288537.634739
/main_fitness,0.0,192.0,1642288551.252959
/main_fitness,0.0,193.0,1642288563.122236
/main_fitness,0.0,194.0,1642288576.548435
/main_fitness,0.0,195.0,1642288586.601172
/main_fitness,0.0,196.0,1642288599.62186
/main_fitness,0.0,197.0,1642288615.048363
/main_fitness,0.0,198.0,1642288627.59231
/main_fitness,1.0,199.0,1642288642.005103
/main_fitness,1.0,200.0,1642288652.724043
/main_fitness,1.0,201.0,1642288666.417873
/main_fitness,1.0,202.0,1642288680.956133
/main_fitness,1.0,203.0,1642288695.536011
/main_fitness,1.0,204.0,1642288709.477881
/main_fitness,1.0,205.0,1642288723.492758
/main_fitness,1.0,206.0,1642288737.415938
/main_fitness,1.0,207.0,1642288752.924658
/main_fitness,1.0,208.0,1642288767.349412
/main_fitness,0.0,209.0,1642288781.807025
/main_fitness,1.0,210.0,1642288792.671823
/main_fitness,1.0,211.0,1642288805.701315
/main_fitness,1.0,212.0,1642288818.80662
/main_fitness,1.0,213.0,1642288832.242868
/main_fitness,1.0,214.0,1642288845.726056
/main_fitness,1.0,215.0,1642288858.998711
/main_fitness,1.0,216.0,1642288872.195062
/main_fitness,1.0,217.0,1642288885.794739
/main_fitness,1.0,218.0,1642288900.481932
/main_fitness,0.0,219.0,1642288912.886815
/main_fitness,1.0,220.0,1642288924.365099
/main_fitness,1.0,221.0,1642288933.784474
/main_fitness,1.0,222.0,1642288942.834454
/main_fitness,1.0,223.0,1642288955.853757
/main_fitness,1.0,224.0,1642288968.337298
/main_fitness,1.0,225.0,1642288983.976462
/main_fitness,1.0,226.0,1642288997.055648
/main_fitness,1.0,227.0,1642289008.801403
/main_fitness,1.0,228.0,1642289018.416811
/main_fitness,0.0,229.0,1642289034.965877
/main_fitness,1.0,230.0,1642289045.293017
/main_fitness,1.0,231.0,1642289060.634911
/main_fitness,1.0,232.0,1642289073.587336
/main_fitness,1.0,233.0,1642289083.464557
/main_fitness,1.0,234.0,1642289097.711685
/main_fitness,1.0,235.0,1642289109.185717
/main_fitness,1.0,236.0,1642289118.824569
/main_fitness,1.0,237.0,1642289129.716963
/main_fitness,1.0,238.0,1642289140.781275
/main_fitness,0.0,239.0,1642289151.558425
/main_fitness,1.0,240.0,1642289164.051387
/main_fitness,1.0,241.0,1642289176.811371
/main_fitness,1.0,242.0,1642289190.052132
/main_fitness,1.0,243.0,1642289203.66746
/main_fitness,1.0,244.0,1642289217.133398
/main_fitness,1.0,245.0,1642289230.413634
/main_fitness,1.0,246.0,1642289244.85868
/main_fitness,1.0,247.0,1642289259.025038
/main_fitness,1.0,248.0,1642289270.829505
/main_fitness,0.0,249.0,1642289283.755424
/main_fitness,1.0,250.0,1642289296.281574
/main_fitness,1.0,251.0,1642289309.047458
/main_fitness,1.0,252.0,1642289320.233912
/main_fitness,1.0,253.0,1642289331.415023
/main_fitness,1.0,254.0,1642289342.842649
/main_fitness,1.0,255.0,1642289354.177025
/main_fitness,1.0,256.0,1642289365.694141
/main_fitness,1.0,257.0,1642289378.876046
/main_fitness,1.0,258.0,1642289392.1577
/main_fitness,0.0,259.0,1642289407.33155
/main_fitness,1.0,260.0,1642289419.644826
/main_fitness,1.0,261.0,1642289428.894548
/main_fitness,1.0,262.0,1642289440.707772
/main_fitness,1.0,263.0,1642289455.363757
/main_fitness,1.0,264.0,1642289466.541001
/main_fitness,1.0,265.0,1642289477.662742
/main_fitness,1.0,266.0,1642289489.26353
/main_fitness,1.0,267.0,1642289500.448212
/main_fitness,1.0,268.0,1642289511.933761
/main_fitness,0.0,269.0,1642289524.532088
/main_fitness,1.0,270.0,1642289537.174792
/main_fitness,1.0,271.0,1642289550.525526
/main_fitness,1.0,272.0,1642289564.844741
/main_fitness,1.0,273.0,1642289577.40708
/main_fitness,1.0,274.0,1642289590.725319
/main_fitness,1.0,275.0,1642289603.631359
/main_fitness,1.0,276.0,1642289616.958467
/main_fitness,1.0,277.0,1642289629.997329
/main_fitness,1.0,278.0,1642289643.761226
/main_fitness,0.0,279.0,1642289658.052936
/main_fitness,1.0,280.0,1642289669.951217
/main_fitness,1.0,281.0,1642289681.748996
/main_fitness,1.0,282.0,1642289696.222541
/main_fitness,1.0,283.0,1642289708.161042
/main_fitness,1.0,284.0,1642289721.180606
/main_fitness,1.0,285.0,1642289734.164715
/main_fitness,1.0,286.0,1642289746.253878
/main_fitness,1.0,287.0,1642289757.485706
/main_fitness,1.0,288.0,1642289766.811145
/main_fitness,0.0,289.0,1642289780.11037
/main_fitness,1.0,290.0,1642289790.550256
/main_fitness,1.0,291.0,1642289804.461192
/main_fitness,1.0,292.0,1642289817.575351
/main_fitness,1.0,293.0,1642289829.526195
/main_fitness,1.0,294.0,1642289839.079504
/main_fitness,1.0,295.0,1642289852.079468
/main_fitness,1.0,296.0,1642289863.536221
/main_fitness,1.0,297.0,1642289874.582613
/main_fitness,1.0,298.0,1642289886.149389
/main_fitness,0.0,299.0,1642289898.904969
/main_fitness,1.0,300.0,1642289911.566907
/main_fitness,1.0,301.0,1642289920.8521
/main_fitness,1.0,302.0,1642289930.092405
/main_fitness,1.0,303.0,1642289939.594657
/main_fitness,1.0,304.0,1642289949.110415
/main_fitness,1.0,305.0,1642289958.396834
/main_fitness,1.0,306.0,1642289968.056616
/main_fitness,1.0,307.0,1642289979.843826
/main_fitness,1.0,308.0,1642289994.989659
/main_fitness,0.0,309.0,1642290009.403912
/main_fitness,1.0,310.0,1642290018.754732
/main_fitness,1.0,311.0,1642290032.042463
/main_fitness,1.0,312.0,1642290043.611032
/main_fitness,1.0,313.0,1642290056.897739
/main_fitness,1.0,314.0,1642290069.995513
/main_fitness,1.0,315.0,1642290083.728559
/main_fitness,1.0,316.0,1642290095.356939
/main_fitness,1.0,317.0,1642290104.733934
/main_fitness,1.0,318.0,1642290116.714622
/main_fitness,0.0,319.0,1642290131.613772
/main_fitness,1.0,320.0,1642290141.539235
/main_fitness,1.0,321.0,1642290154.089236
/main_fitness,1.0,322.0,1642290167.3131
/main_fitness,1.0,323.0,1642290180.663442
/main_fitness,1.0,324.0,1642290192.459656
/main_fitness,1.0,325.0,1642290206.266477
/main_fitness,1.0,326.0,1642290215.589085
/main_fitness,1.0,327.0,1642290224.886556
/main_fitness,1.0,328.0,1642290236.65771
/main_fitness,0.0,329.0,1642290247.139146
/main_fitness,1.0,330.0,1642290257.943895
/main_fitness,1.0,331.0,1642290270.525332
/main_fitness,1.0,332.0,1642290283.48112
/main_fitness,1.0,333.0,1642290297.058476
/main_fitness,1.0,334.0,1642290306.700319
/main_fitness,1.0,335.0,1642290315.973591
/main_fitness,1.0,336.0,1642290325.13828
/main_fitness,1.0,337.0,1642290334.537264
/main_fitness,1.0,338.0,1642290343.631495
/main_fitness,0.0,339.0,1642290353.726124
/main_fitness,1.0,340.0,1642290364.565954
/main_fitness,1.0,341.0,1642290377.185055
/main_fitness,1.0,342.0,1642290390.215964
/main_fitness,1.0,343.0,1642290402.993054
/main_fitness,1.0,344.0,1642290416.368873
/main_fitness,1.0,345.0,1642290425.716061
/main_fitness,1.0,346.0,1642290434.782971
/main_fitness,1.0,347.0,1642290447.565686
/main_fitness,1.0,348.0,1642290458.790509
/main_fitness,0.0,349.0,1642290471.271613
/main_fitness,1.0,350.0,1642290480.468588
/main_fitness,1.0,351.0,1642290494.204391
/main_fitness,1.0,352.0,1642290508.787032
/main_fitness,1.0,353.0,1642290518.18103
/main_fitness,1.0,354.0,1642290531.624427
/main_fitness,1.0,355.0,1642290542.958493
/main_fitness,1.0,356.0,1642290554.97323
/main_fitness,1.0,357.0,1642290566.392392
/main_fitness,1.0,358.0,1642290578.039476
/main_fitness,0.0,359.0,1642290591.279055
/main_fitness,1.0,360.0,1642290601.463979
/main_fitness,1.0,361.0,1642290614.670545
/main_fitness,1.0,362.0,1642290628.519814
/main_fitness,1.0,363.0,1642290641.865753
/main_fitness,1.0,364.0,1642290654.983947
/main_fitness,1.0,365.0,1642290668.262795
/main_fitness,1.0,366.0,1642290681.663161
/main_fitness,1.0,367.0,1642290695.608567
/main_fitness,1.0,368.0,1642290708.805089
/main_fitness,0.0,369.0,1642290724.221059
/main_fitness,1.0,370.0,1642290733.483116
/main_fitness,1.0,371.0,1642290745.32535
/main_fitness,1.0,372.0,1642290759.893324
/main_fitness,1.0,373.0,1642290772.487861
/main_fitness,1.0,374.0,1642290785.684131
/main_fitness,1.0,375.0,1642290798.911287
/main_fitness,1.0,376.0,1642290810.437649
/main_fitness,1.0,377.0,1642290822.169607
/main_fitness,1.0,378.0,1642290833.453612
/main_fitness,0.0,379.0,1642290846.312903
/main_fitness,1.0,380.0,1642290856.121146
/main_fitness,1.0,381.0,1642290871.349958
/main_fitness,1.0,382.0,1642290884.357976
/main_fitness,1.0,383.0,1642290897.494528
/main_fitness,1.0,384.0,1642290910.803144
/main_fitness,1.0,385.0,1642290923.922189
/main_fitness,1.0,386.0,1642290937.189463
/main_fitness,1.0,387.0,1642290950.479488
/main_fitness,1.0,388.0,1642290963.658016
/main_fitness,0.0,389.0,1642290978.26047
/main_fitness,1.0,390.0,1642290990.394368
/main_fitness,1.0,391.0,1642291004.257723
/main_fitness,1.0,392.0,1642291019.204979
/main_fitness,1.0,393.0,1642291033.483323
/main_fitness,1.0,394.0,1642291047.221568
/main_fitness,1.0,395.0,1642291058.805897
/main_fitness,1.0,396.0,1642291069.894042
/main_fitness,1.0,397.0,1642291080.893829
/main_fitness,1.0,398.0,1642291091.902706
/main_fitness,0.0,399.0,1642291104.210831
/main_fitness,1.0,400.0,1642291114.060939
/main_fitness,1.0,401.0,1642291127.01557
/main_fitness,1.0,402.0,1642291141.475049
/main_fitness,1.0,403.0,1642291154.641822
/main_fitness,1.0,404.0,1642291165.949486
/main_fitness,1.0,405.0,1642291177.094428
/main_fitness,1.0,406.0,1642291191.048113
/main_fitness,1.0,407.0,1642291203.140525
/main_fitness,1.0,408.0,1642291216.816037
/main_fitness,0.0,409.0,1642291232.235954
/main_fitness,1.0,410.0,1642291240.405215
/main_fitness,1.0,411.0,1642291254.803156
/main_fitness,1.0,412.0,1642291269.276363
/main_fitness,1.0,413.0,1642291281.354245
/main_fitness,1.0,414.0,1642291292.604342
/main_fitness,1.0,415.0,1642291304.18996
/main_fitness,1.0,416.0,1642291315.472265
/main_fitness,1.0,417.0,1642291326.602544
/main_fitness,1.0,418.0,1642291337.953847
/main_fitness,0.0,419.0,1642291350.570856
/main_fitness,1.0,420.0,1642291360.963267
/main_fitness,1.0,421.0,1642291375.433267
/main_fitness,1.0,422.0,1642291388.328232
/main_fitness,1.0,423.0,1642291401.28881
/main_fitness,1.0,424.0,1642291410.574228
/main_fitness,1.0,425.0,1642291419.56562
/main_fitness,1.0,426.0,1642291428.527457
/main_fitness,1.0,427.0,1642291437.487106
/main_fitness,1.0,428.0,1642291446.5989
/main_fitness,0.0,429.0,1642291457.148546
/main_fitness,1.0,430.0,1642291468.331774
/main_fitness,1.0,431.0,1642291481.542332
/main_fitness,1.0,432.0,1642291495.579748
/main_fitness,1.0,433.0,1642291509.674708
/main_fitness,1.0,434.0,1642291523.796124
/main_fitness,1.0,435.0,1642291538.012501
/main_fitness,1.0,436.0,1642291552.43889
/main_fitness,1.0,437.0,1642291562.181517
/main_fitness,1.0,438.0,1642291571.598411
/main_fitness,0.0,439.0,1642291582.424467
/main_fitness,1.0,440.0,1642291591.855695
/main_fitness,1.0,441.0,1642291601.715057
/main_fitness,1.0,442.0,1642291610.214177
/main_fitness,1.0,443.0,1642291623.911003
/main_fitness,1.0,444.0,1642291638.577228
/main_fitness,1.0,445.0,1642291651.805906
/main_fitness,1.0,446.0,1642291665.457496
/main_fitness,1.0,447.0,1642291679.358523
/main_fitness,1.0,448.0,1642291693.133097
/main_fitness,0.0,449.0,1642291707.797865
/main_fitness,1.0,450.0,1642291719.819261
/main_fitness,1.0,451.0,1642291732.990002
/main_fitness,1.0,452.0,1642291745.971513
/main_fitness,1.0,453.0,1642291759.063168
/main_fitness,1.0,454.0,1642291772.071622
/main_fitness,1.0,455.0,1642291787.821638
/main_fitness,1.0,456.0,1642291801.024394
/main_fitness,1.0,457.0,1642291813.456729
/main_fitness,1.0,458.0,1642291824.855432
/main_fitness,0.0,459.0,1642291837.601499
/main_fitness,1.0,460.0,1642291849.29221
/main_fitness,1.0,461.0,1642291862.042939
/main_fitness,1.0,462.0,1642291875.315639
/main_fitness,1.0,463.0,1642291889.973945
/main_fitness,1.0,464.0,1642291903.389947
/main_fitness,1.0,465.0,1642291916.784157
/main_fitness,1.0,466.0,1642291930.277069
/main_fitness,1.0,467.0,1642291943.976315
/main_fitness,1.0,468.0,1642291957.405207
/main_fitness,0.0,469.0,1642291972.984023
/main_fitness,1.0,470.0,1642291985.086164
/main_fitness,1.0,471.0,1642292000.023646
/main_fitness,1.0,472.0,1642292009.693512
/main_fitness,1.0,473.0,1642292019.061422
/main_fitness,1.0,474.0,1642292028.652166
/main_fitness,1.0,475.0,1642292043.097464
/main_fitness,1.0,476.0,1642292054.576959
/main_fitness,1.0,477.0,1642292063.946831
/main_fitness,1.0,478.0,1642292073.303209
/main_fitness,0.0,479.0,1642292083.866582
/main_fitness,1.0,480.0,1642292095.177733
/main_fitness,1.0,481.0,1642292107.928447
/main_fitness,1.0,482.0,1642292121.197571
/main_fitness,1.0,483.0,1642292134.345443
/main_fitness,1.0,484.0,1642292145.887873
/main_fitness,1.0,485.0,1642292156.99992
/main_fitness,1.0,486.0,1642292170.830933
/main_fitness,1.0,487.0,1642292183.169847
/main_fitness,1.0,488.0,1642292196.026057
/main_fitness,0.0,489.0,1642292210.858186
/main_fitness,1.0,490.0,1642292220.028471
/main_fitness,1.0,491.0,1642292231.575036
/main_fitness,1.0,492.0,1642292240.641096
/main_fitness,1.0,493.0,1642292254.8517
/main_fitness,1.0,494.0,1642292268.081919
/main_fitness,1.0,495.0,1642292280.510429
/main_fitness,1.0,496.0,1642292293.523917
/main_fitness,1.0,497.0,1642292306.925737
/main_fitness,1.0,498.0,1642292316.615373
/main_fitness,0.0,499.0,1642292327.226946
/main_fitness,1.0,500.0,1642292338.899839
/main_fitness,1.0,501.0,1642292351.966654
/main_fitness,1.0,502.0,1642292365.612933
/main_fitness,1.0,503.0,1642292379.120834
/main_fitness,1.0,504.0,1642292392.740911
/main_fitness,1.0,505.0,1642292404.334578
/main_fitness,1.0,506.0,1642292415.909651
/main_fitness,1.0,507.0,1642292427.303887
/main_fitness,1.0,508.0,1642292436.900527
/main_fitness,0.0,509.0,1642292450.449269
/main_fitness,1.0,510.0,1642292464.990088
/main_fitness,1.0,511.0,1642292474.958098
/main_fitness,1.0,512.0,1642292484.157164
/main_fitness,1.0,513.0,1642292495.802235
/main_fitness,1.0,514.0,1642292511.165543
/main_fitness,1.0,515.0,1642292524.025089
/main_fitness,1.0,516.0,1642292537.991824
/main_fitness,1.0,517.0,1642292550.540373
/main_fitness,1.0,518.0,1642292562.131345
/main_fitness,0.0,519.0,1642292578.400134
/main_fitness,1.0,520.0,1642292587.733132
/main_fitness,1.0,521.0,1642292599.333126
/main_fitness,1.0,522.0,1642292613.414234
/main_fitness,1.0,523.0,1642292627.257485
/main_fitness,1.0,524.0,1642292640.183488
/main_fitness,1.0,525.0,1642292651.661047
/main_fitness,1.0,526.0,1642292660.781128
/main_fitness,1.0,527.0,1642292669.754441
/main_fitness,1.0,528.0,1642292681.35813
/main_fitness,0.0,529.0,1642292693.194057
/main_fitness,1.0,530.0,1642292703.528866
/main_fitness,1.0,531.0,1642292716.38585
/main_fitness,1.0,532.0,1642292729.630275
/main_fitness,1.0,533.0,1642292741.695024
/main_fitness,1.0,534.0,1642292752.782959
/main_fitness,1.0,535.0,1642292763.659616
/main_fitness,1.0,536.0,1642292774.6568
/main_fitness,1.0,537.0,1642292785.885611
/main_fitness,1.0,538.0,1642292796.943768
/main_fitness,0.0,539.0,1642292809.326062
/main_fitness,1.0,540.0,1642292819.636651
/main_fitness,1.0,541.0,1642292835.053428
/main_fitness,1.0,542.0,1642292848.567303
/main_fitness,1.0,543.0,1642292862.029213
/main_fitness,1.0,544.0,1642292873.947505
/main_fitness,1.0,545.0,1642292885.484995
/main_fitness,1.0,546.0,1642292897.028418
/main_fitness,1.0,547.0,1642292906.328531
/main_fitness,1.0,548.0,1642292920.892764
/main_fitness,0.0,549.0,1642292935.381569
/main_fitness,1.0,550.0,1642292946.110849
/main_fitness,1.0,551.0,1642292959.178869
/main_fitness,1.0,552.0,1642292972.360274
/main_fitness,1.0,553.0,1642292987.582376
/main_fitness,1.0,554.0,1642292996.971738
/main_fitness,1.0,555.0,1642293009.290024
/main_fitness,1.0,556.0,1642293020.727477
/main_fitness,1.0,557.0,1642293034.014073
/main_fitness,1.0,558.0,1642293043.413574
/main_fitness,0.0,559.0,1642293057.427548
/main_fitness,1.0,560.0,1642293066.684681
/main_fitness,1.0,561.0,1642293079.984045
/main_fitness,1.0,562.0,1642293092.651164
/main_fitness,1.0,563.0,1642293106.003225
/main_fitness,1.0,564.0,1642293119.146166
/main_fitness,1.0,565.0,1642293132.611982
/main_fitness,1.0,566.0,1642293145.604132
/main_fitness,1.0,567.0,1642293158.525959
/main_fitness,1.0,568.0,1642293171.563675
/main_fitness,0.0,569.0,1642293185.033869
/main_fitness,1.0,570.0,1642293195.493303
/main_fitness,1.0,571.0,1642293208.250718
/main_fitness,1.0,572.0,1642293221.304441
/main_fitness,1.0,573.0,1642293234.409613
/main_fitness,1.0,574.0,1642293247.481979
/main_fitness,1.0,575.0,1642293260.618181
/main_fitness,1.0,576.0,1642293274.151693
/main_fitness,1.0,577.0,1642293286.345546
/main_fitness,1.0,578.0,1642293297.553154
/main_fitness,0.0,579.0,1642293308.358043
/main_fitness,1.0,580.0,1642293319.474664
/main_fitness,1.0,581.0,1642293332.438938
/main_fitness,1.0,582.0,1642293345.908976
/main_fitness,1.0,583.0,1642293358.250039
/main_fitness,1.0,584.0,1642293371.505559
/main_fitness,1.0,585.0,1642293381.675932
/main_fitness,1.0,586.0,1642293392.269569
/main_fitness,1.0,587.0,1642293403.161576
/main_fitness,1.0,588.0,1642293417.354694
/main_fitness,0.0,589.0,1642293431.404849
/main_fitness,1.0,590.0,1642293443.054021
/main_fitness,1.0,591.0,1642293456.451189
/main_fitness,1.0,592.0,1642293469.336575
/main_fitness,1.0,593.0,1642293482.364913
/main_fitness,1.0,594.0,1642293495.477011
/main_fitness,1.0,595.0,1642293508.809913
/main_fitness,1.0,596.0,1642293521.969489
/main_fitness,1.0,597.0,1642293533.554462
/main_fitness,1.0,598.0,1642293544.702418
/main_fitness,0.0,599.0,1642293557.145008
/main_fitness,1.0,600.0,1642293568.772825
/main_fitness,1.0,601.0,1642293582.368089
/main_fitness,1.0,602.0,1642293593.335852
/main_fitness,1.0,603.0,1642293604.412258
/main_fitness,1.0,604.0,1642293615.659411
/main_fitness,1.0,605.0,1642293627.024794
/main_fitness,1.0,606.0,1642293638.234651
