metric,value,step,walltime
/main_fitness,0.0,77.0,1642385150.134435
/main_fitness,0.0,78.0,1642385161.023906
/main_fitness,0.0,79.0,1642385173.156287
/main_fitness,0.0,80.0,1642385182.958143
/main_fitness,0.0,81.0,1642385197.013613
/main_fitness,0.0,82.0,1642385207.707526
/main_fitness,0.0,83.0,1642385220.699402
/main_fitness,0.0,84.0,1642385231.929476
/main_fitness,0.0,85.0,1642385243.615318
/main_fitness,0.0,86.0,1642385256.637302
/main_fitness,0.0,87.0,1642385269.958526
/main_fitness,0.0,88.0,1642385280.050627
/main_fitness,0.0,89.0,1642385294.419196
/main_fitness,0.0,90.0,1642385306.081574
/main_fitness,0.0,91.0,1642385316.038678
/main_fitness,0.0,92.0,1642385325.684195
/main_fitness,0.0,93.0,1642385335.470965
/main_fitness,0.0,94.0,1642385348.901009
/main_fitness,0.0,95.0,1642385360.439132
/main_fitness,0.0,96.0,1642385372.345288
/main_fitness,0.0,97.0,1642385384.826843
/main_fitness,0.0,98.0,1642385398.696333
/main_fitness,0.0,99.0,1642385413.733563
/main_fitness,0.0,100.0,1642385426.913127
/main_fitness,0.0,101.0,1642385440.807401
/main_fitness,0.0,102.0,1642385456.005729
/main_fitness,0.0,103.0,1642385470.501107
/main_fitness,0.0,104.0,1642385486.437574
/main_fitness,0.0,105.0,1642385500.016976
/main_fitness,0.0,106.0,1642385513.512039
/main_fitness,0.0,107.0,1642385526.757636
/main_fitness,0.0,108.0,1642385540.374609
/main_fitness,0.0,109.0,1642385551.166239
/main_fitness,0.0,110.0,1642385560.541512
/main_fitness,0.0,111.0,1642385572.693127
/main_fitness,0.0,112.0,1642385587.06503
/main_fitness,0.0,113.0,1642385599.763399
/main_fitness,0.0,114.0,1642385609.565116
/main_fitness,0.0,115.0,1642385623.15423
/main_fitness,0.0,116.0,1642385637.531741
/main_fitness,0.0,117.0,1642385650.403639
/main_fitness,0.0,118.0,1642385662.855039
/main_fitness,0.0,119.0,1642385675.567254
/main_fitness,0.0,120.0,1642385688.086429
/main_fitness,0.0,121.0,1642385700.950531
/main_fitness,0.0,122.0,1642385716.417927
/main_fitness,0.0,123.0,1642385726.342083
/main_fitness,0.0,124.0,1642385735.847117
/main_fitness,0.0,125.0,1642385748.757715
/main_fitness,0.0,126.0,1642385761.570605
/main_fitness,0.0,127.0,1642385774.480591
/main_fitness,0.0,128.0,1642385787.418949
/main_fitness,0.0,129.0,1642385803.977622
/main_fitness,0.0,130.0,1642385816.118859
/main_fitness,0.0,131.0,1642385827.499986
/main_fitness,0.0,132.0,1642385840.140328
/main_fitness,0.0,133.0,1642385851.844353
/main_fitness,0.0,134.0,1642385864.553703
/main_fitness,0.0,135.0,1642385877.364247
/main_fitness,0.0,136.0,1642385892.594358
/main_fitness,0.0,137.0,1642385901.975302
/main_fitness,0.0,138.0,1642385914.14373
/main_fitness,0.0,139.0,1642385927.545672
/main_fitness,0.0,140.0,1642385938.114487
/main_fitness,0.0,141.0,1642385954.504717
/main_fitness,0.0,142.0,1642385968.51551
/main_fitness,0.0,143.0,1642385982.01199
/main_fitness,0.0,144.0,1642385992.035912
/main_fitness,0.0,145.0,1642386005.554382
/main_fitness,0.0,146.0,1642386017.465023
/main_fitness,0.0,147.0,1642386030.939682
/main_fitness,0.0,148.0,1642386045.228373
/main_fitness,0.0,149.0,1642386060.767358
/main_fitness,0.0,150.0,1642386071.348182
/main_fitness,0.0,151.0,1642386086.450072
/main_fitness,0.0,152.0,1642386099.918785
/main_fitness,0.0,153.0,1642386113.098197
/main_fitness,0.0,154.0,1642386123.788066
/main_fitness,0.0,155.0,1642386132.7835
/main_fitness,0.0,156.0,1642386141.958254
/main_fitness,0.0,157.0,1642386152.255286
/main_fitness,0.0,158.0,1642386166.688386
/main_fitness,0.0,159.0,1642386177.307219
/main_fitness,0.0,160.0,1642386190.85445
/main_fitness,0.0,161.0,1642386204.746694
/main_fitness,0.0,162.0,1642386216.845782
/main_fitness,0.0,163.0,1642386226.338887
/main_fitness,0.0,164.0,1642386235.771945
/main_fitness,0.0,165.0,1642386245.240906
/main_fitness,0.0,166.0,1642386254.737192
/main_fitness,0.0,167.0,1642386271.539336
/main_fitness,0.0,168.0,1642386284.987766
/main_fitness,0.0,169.0,1642386300.428929
/main_fitness,0.0,170.0,1642386310.223967
/main_fitness,0.0,171.0,1642386319.957086
/main_fitness,0.0,172.0,1642386329.569385
/main_fitness,0.0,173.0,1642386339.331241
/main_fitness,0.0,174.0,1642386354.600074
/main_fitness,0.0,175.0,1642386366.856086
/main_fitness,0.0,176.0,1642386380.902429
/main_fitness,0.0,177.0,1642386394.55799
/main_fitness,0.0,178.0,1642386408.387088
/main_fitness,0.0,179.0,1642386423.725001
/main_fitness,0.0,180.0,1642386436.98526
/main_fitness,0.0,181.0,1642386451.107001
/main_fitness,0.0,182.0,1642386462.736981
/main_fitness,0.0,183.0,1642386472.66451
/main_fitness,0.0,184.0,1642386486.751922
/main_fitness,0.0,185.0,1642386496.64963
/main_fitness,0.0,186.0,1642386511.980302
/main_fitness,0.0,187.0,1642386527.441259
/main_fitness,0.0,188.0,1642386541.296044
/main_fitness,0.0,189.0,1642386557.079729
/main_fitness,0.0,190.0,1642386567.927158
/main_fitness,0.0,191.0,1642386584.681977
/main_fitness,0.0,192.0,1642386599.828893
/main_fitness,0.0,193.0,1642386613.136424
/main_fitness,0.0,194.0,1642386626.527911
/main_fitness,0.0,195.0,1642386640.139224
/main_fitness,0.0,196.0,1642386653.809446
/main_fitness,0.0,197.0,1642386667.343286
/main_fitness,0.0,198.0,1642386683.245587
/main_fitness,0.0,199.0,1642386697.063561
/main_fitness,0.0,200.0,1642386709.871879
/main_fitness,0.0,201.0,1642386721.988063
/main_fitness,0.0,202.0,1642386735.446227
/main_fitness,0.0,203.0,1642386750.7077
/main_fitness,0.0,204.0,1642386763.626435
/main_fitness,0.0,205.0,1642386775.218772
/main_fitness,0.0,206.0,1642386787.522411
/main_fitness,0.0,207.0,1642386800.806774
/main_fitness,0.0,208.0,1642386811.019712
/main_fitness,0.0,209.0,1642386822.468446
/main_fitness,0.0,210.0,1642386834.978906
/main_fitness,0.0,211.0,1642386847.779927
/main_fitness,0.0,212.0,1642386861.224038
/main_fitness,0.0,213.0,1642386877.374469
/main_fitness,0.0,214.0,1642386890.575824
/main_fitness,0.0,215.0,1642386901.418936
/main_fitness,0.0,216.0,1642386911.890357
/main_fitness,0.0,217.0,1642386921.431747
/main_fitness,0.0,218.0,1642386937.627088
/main_fitness,0.0,219.0,1642386955.870608
/main_fitness,0.0,220.0,1642386966.593669
/main_fitness,0.0,221.0,1642386977.302211
/main_fitness,0.0,222.0,1642386987.231791
/main_fitness,0.0,223.0,1642387002.795363
/main_fitness,0.0,224.0,1642387018.730866
/main_fitness,0.0,225.0,1642387034.132384
/main_fitness,0.0,226.0,1642387048.68322
/main_fitness,0.0,227.0,1642387063.58463
/main_fitness,0.0,228.0,1642387074.801542
/main_fitness,0.0,229.0,1642387088.738109
/main_fitness,0.0,230.0,1642387103.242498
/main_fitness,0.0,231.0,1642387117.266229
/main_fitness,0.0,232.0,1642387128.393815
/main_fitness,0.0,233.0,1642387138.558649
/main_fitness,0.0,234.0,1642387153.902216
/main_fitness,0.0,235.0,1642387167.782271
/main_fitness,0.0,236.0,1642387182.611634
/main_fitness,0.0,237.0,1642387197.378915
/main_fitness,0.0,238.0,1642387212.341096
/main_fitness,0.0,239.0,1642387227.423747
/main_fitness,0.0,240.0,1642387242.864432
/main_fitness,0.0,241.0,1642387255.987306
/main_fitness,0.0,242.0,1642387270.410205
/main_fitness,0.0,243.0,1642387284.878863
/main_fitness,0.0,244.0,1642387295.799879
/main_fitness,0.0,245.0,1642387309.360919
/main_fitness,0.0,246.0,1642387319.654117
/main_fitness,0.0,247.0,1642387330.108569
/main_fitness,0.0,248.0,1642387340.707857
/main_fitness,0.0,249.0,1642387357.581619
/main_fitness,0.0,250.0,1642387372.236427
/main_fitness,0.0,251.0,1642387386.940618
/main_fitness,0.0,252.0,1642387404.35433
/main_fitness,0.0,253.0,1642387418.615974
/main_fitness,0.0,254.0,1642387429.54887
/main_fitness,0.0,255.0,1642387447.836065
/main_fitness,0.0,256.0,1642387460.974476
/main_fitness,0.0,257.0,1642387473.466109
/main_fitness,0.0,258.0,1642387488.412674
/main_fitness,0.0,259.0,1642387502.462289
/main_fitness,0.0,260.0,1642387514.761555
/main_fitness,0.0,261.0,1642387529.511749
/main_fitness,0.0,262.0,1642387543.815442
/main_fitness,0.0,263.0,1642387559.979996
/main_fitness,0.0,264.0,1642387574.08512
/main_fitness,0.0,265.0,1642387589.610862
/main_fitness,0.0,266.0,1642387603.333234
/main_fitness,0.0,267.0,1642387614.110184
/main_fitness,0.0,268.0,1642387629.894529
/main_fitness,0.0,269.0,1642387644.176184
/main_fitness,0.0,270.0,1642387657.123496
/main_fitness,0.0,271.0,1642387672.395558
/main_fitness,0.0,272.0,1642387686.836429
/main_fitness,0.0,273.0,1642387702.022252
/main_fitness,0.0,274.0,1642387716.182172
/main_fitness,0.0,275.0,1642387730.750007
/main_fitness,0.0,276.0,1642387747.048113
/main_fitness,0.0,277.0,1642387761.503029
/main_fitness,0.0,278.0,1642387772.707606
/main_fitness,0.0,279.0,1642387784.915057
/main_fitness,0.0,280.0,1642387798.577825
/main_fitness,0.0,281.0,1642387809.632045
/main_fitness,0.0,282.0,1642387823.689447
/main_fitness,0.0,283.0,1642387834.995635
/main_fitness,0.0,284.0,1642387844.857901
/main_fitness,0.0,285.0,1642387860.234686
/main_fitness,0.0,286.0,1642387876.29462
/main_fitness,0.0,287.0,1642387890.637222
/main_fitness,0.0,288.0,1642387901.472877
/main_fitness,0.0,289.0,1642387916.746334
/main_fitness,0.0,290.0,1642387930.438416
/main_fitness,0.0,291.0,1642387944.081131
/main_fitness,0.0,292.0,1642387960.014562
/main_fitness,0.0,293.0,1642387975.506639
/main_fitness,0.0,294.0,1642387988.384128
/main_fitness,0.0,295.0,1642388001.101326
/main_fitness,0.0,296.0,1642388016.524711
/main_fitness,0.0,297.0,1642388031.104362
/main_fitness,0.0,298.0,1642388047.088761
/main_fitness,0.0,299.0,1642388062.710845
/main_fitness,0.0,300.0,1642388075.703707
/main_fitness,0.0,301.0,1642388091.205865
/main_fitness,0.0,302.0,1642388102.345399
/main_fitness,0.0,303.0,1642388113.083197
/main_fitness,0.0,304.0,1642388123.961979
/main_fitness,0.0,305.0,1642388137.646866
/main_fitness,0.0,306.0,1642388148.476809
/main_fitness,0.0,307.0,1642388164.445398
/main_fitness,0.0,308.0,1642388177.187459
/main_fitness,0.0,309.0,1642388191.915292
/main_fitness,0.0,310.0,1642388205.567826
/main_fitness,0.0,311.0,1642388220.420306
/main_fitness,0.0,312.0,1642388234.854767
/main_fitness,0.0,313.0,1642388249.577218
/main_fitness,0.0,314.0,1642388266.6142
/main_fitness,0.0,315.0,1642388277.834325
/main_fitness,0.0,316.0,1642388288.791634
/main_fitness,0.0,317.0,1642388303.797781
/main_fitness,0.0,318.0,1642388317.184769
/main_fitness,0.0,319.0,1642388332.963838
/main_fitness,0.0,320.0,1642388346.090215
/main_fitness,0.0,321.0,1642388361.526879
/main_fitness,0.0,322.0,1642388377.286519
/main_fitness,0.0,323.0,1642388391.202416
/main_fitness,0.0,324.0,1642388404.454759
/main_fitness,0.0,325.0,1642388414.318677
/main_fitness,0.0,326.0,1642388424.254828
/main_fitness,0.0,327.0,1642388433.576143
/main_fitness,0.0,328.0,1642388445.47293
/main_fitness,0.0,329.0,1642388461.937515
/main_fitness,0.0,330.0,1642388472.761355
/main_fitness,0.0,331.0,1642388485.62531
/main_fitness,0.0,332.0,1642388496.590086
/main_fitness,0.0,333.0,1642388505.656814
/main_fitness,0.0,334.0,1642388520.472456
/main_fitness,0.0,335.0,1642388529.753957
/main_fitness,0.0,336.0,1642388541.850805
/main_fitness,0.0,337.0,1642388552.78816
/main_fitness,0.0,338.0,1642388565.359527
/main_fitness,0.0,339.0,1642388579.619416
/main_fitness,0.0,340.0,1642388591.827723
/main_fitness,0.0,341.0,1642388605.133164
/main_fitness,0.0,342.0,1642388618.858269
/main_fitness,0.0,343.0,1642388630.09818
/main_fitness,0.0,344.0,1642388639.181255
/main_fitness,0.0,345.0,1642388652.82001
/main_fitness,0.0,346.0,1642388664.65245
/main_fitness,0.0,347.0,1642388676.858462
/main_fitness,0.0,348.0,1642388689.958522
/main_fitness,0.0,349.0,1642388703.42409
/main_fitness,0.0,350.0,1642388715.239881
/main_fitness,0.0,351.0,1642388729.440723
/main_fitness,0.0,352.0,1642388742.264867
/main_fitness,0.0,353.0,1642388755.087793
/main_fitness,0.0,354.0,1642388767.876603
/main_fitness,0.0,355.0,1642388780.882718
/main_fitness,0.0,356.0,1642388796.329994
/main_fitness,0.0,357.0,1642388809.597665
/main_fitness,0.0,358.0,1642388822.051845
/main_fitness,0.0,359.0,1642388832.654213
/main_fitness,0.0,360.0,1642388844.421715
/main_fitness,0.0,361.0,1642388856.968152
/main_fitness,0.0,362.0,1642388870.008101
/main_fitness,0.0,363.0,1642388882.964494
/main_fitness,0.0,364.0,1642388896.361925
/main_fitness,0.0,365.0,1642388912.526434
/main_fitness,0.0,366.0,1642388921.681716
/main_fitness,0.0,367.0,1642388932.983076
/main_fitness,0.0,368.0,1642388941.821507
/main_fitness,0.0,369.0,1642388952.253051
/main_fitness,0.0,370.0,1642388963.273713
/main_fitness,0.0,371.0,1642388972.556545
/main_fitness,0.0,372.0,1642388986.252467
/main_fitness,0.0,373.0,1642388997.728714
/main_fitness,0.0,374.0,1642389007.155536
/main_fitness,0.0,375.0,1642389016.526062
/main_fitness,0.0,376.0,1642389028.246804
/main_fitness,0.0,377.0,1642389040.799665
/main_fitness,0.0,378.0,1642389050.172874
/main_fitness,0.0,379.0,1642389064.208241
/main_fitness,0.0,380.0,1642389073.682612
/main_fitness,0.0,381.0,1642389085.697587
/main_fitness,0.0,382.0,1642389100.197901
/main_fitness,0.0,383.0,1642389113.0193
/main_fitness,0.0,384.0,1642389128.854357
/main_fitness,0.0,385.0,1642389138.340522
/main_fitness,0.0,386.0,1642389147.636431
/main_fitness,0.0,387.0,1642389156.865364
/main_fitness,0.0,388.0,1642389173.100689
/main_fitness,0.0,389.0,1642389187.706468
/main_fitness,0.0,390.0,1642389198.324448
/main_fitness,0.0,391.0,1642389212.690392
/main_fitness,0.0,392.0,1642389225.681948
/main_fitness,0.0,393.0,1642389239.23866
/main_fitness,0.0,394.0,1642389252.739373
/main_fitness,0.0,395.0,1642389266.091159
/main_fitness,0.0,396.0,1642389279.669034
/main_fitness,0.0,397.0,1642389293.143648
/main_fitness,0.0,398.0,1642389306.696439
/main_fitness,0.0,399.0,1642389321.294514
/main_fitness,0.0,400.0,1642389331.302554
/main_fitness,0.0,401.0,1642389344.901623
/main_fitness,0.0,402.0,1642389358.248025
/main_fitness,0.0,403.0,1642389372.054703
/main_fitness,0.0,404.0,1642389387.985613
/main_fitness,0.0,405.0,1642389397.565181
/main_fitness,0.0,406.0,1642389411.547422
/main_fitness,0.0,407.0,1642389423.139878
/main_fitness,0.0,408.0,1642389434.838018
/main_fitness,0.0,409.0,1642389449.063271
/main_fitness,0.0,410.0,1642389459.134904
/main_fitness,0.0,411.0,1642389474.113322
/main_fitness,0.0,412.0,1642389483.827451
/main_fitness,0.0,413.0,1642389497.324986
/main_fitness,0.0,414.0,1642389508.441469
/main_fitness,0.0,415.0,1642389517.869731
/main_fitness,0.0,416.0,1642389532.001374
/main_fitness,0.0,417.0,1642389545.343148
/main_fitness,0.0,418.0,1642389558.515697
/main_fitness,0.0,419.0,1642389569.751675
/main_fitness,0.0,420.0,1642389579.017307
/main_fitness,0.0,421.0,1642389589.885706
/main_fitness,0.0,422.0,1642389600.54843
/main_fitness,0.0,423.0,1642389609.828608
/main_fitness,0.0,424.0,1642389624.631148
/main_fitness,0.0,425.0,1642389633.8668
/main_fitness,0.0,426.0,1642389642.905715
/main_fitness,0.0,427.0,1642389655.606615
/main_fitness,0.0,428.0,1642389669.207819
/main_fitness,0.0,429.0,1642389684.102906
/main_fitness,0.0,430.0,1642389697.683981
/main_fitness,0.0,431.0,1642389710.71691
/main_fitness,0.0,432.0,1642389723.053856
/main_fitness,0.0,433.0,1642389731.812542
/main_fitness,0.0,434.0,1642389742.853452
/main_fitness,0.0,435.0,1642389754.575394
/main_fitness,0.0,436.0,1642389766.199844
/main_fitness,0.0,437.0,1642389777.62186
/main_fitness,0.0,438.0,1642389788.660492
/main_fitness,0.0,439.0,1642389800.662448
/main_fitness,0.0,440.0,1642389810.072377
/main_fitness,0.0,441.0,1642389822.510426
/main_fitness,0.0,442.0,1642389837.286671
/main_fitness,0.0,443.0,1642389849.417185
/main_fitness,0.0,444.0,1642389863.878133
/main_fitness,0.0,445.0,1642389875.148812
/main_fitness,0.0,446.0,1642389886.126574
/main_fitness,0.0,447.0,1642389901.113319
/main_fitness,0.0,448.0,1642389913.291834
/main_fitness,0.0,449.0,1642389927.763833
/main_fitness,0.0,450.0,1642389940.308554
/main_fitness,0.0,451.0,1642389952.889803
/main_fitness,0.0,452.0,1642389967.821567
/main_fitness,0.0,453.0,1642389979.993503
/main_fitness,0.0,454.0,1642389991.065978
/main_fitness,0.0,455.0,1642390000.076536
/main_fitness,0.0,456.0,1642390012.796395
/main_fitness,0.0,457.0,1642390024.84232
/main_fitness,0.0,458.0,1642390037.296892
/main_fitness,0.0,459.0,1642390051.963929
/main_fitness,0.0,460.0,1642390063.444862
/main_fitness,0.0,461.0,1642390072.675346
/main_fitness,0.0,462.0,1642390085.47609
/main_fitness,0.0,463.0,1642390096.387686
/main_fitness,0.0,464.0,1642390107.800208
/main_fitness,0.0,465.0,1642390116.920767
/main_fitness,0.0,466.0,1642390124.895847
/main_fitness,0.0,467.0,1642390137.464796
/main_fitness,0.0,468.0,1642390151.44611
/main_fitness,0.0,469.0,1642390167.146543
/main_fitness,0.0,470.0,1642390178.618139
/main_fitness,0.0,471.0,1642390191.668623
/main_fitness,0.0,472.0,1642390204.549382
/main_fitness,0.0,473.0,1642390217.291383
/main_fitness,0.0,474.0,1642390226.136186
/main_fitness,0.0,475.0,1642390238.166047
/main_fitness,0.0,476.0,1642390251.220588
/main_fitness,0.0,477.0,1642390263.1828
/main_fitness,0.0,478.0,1642390277.076092
/main_fitness,0.0,479.0,1642390290.775211
/main_fitness,0.0,480.0,1642390301.347644
/main_fitness,0.0,481.0,1642390314.117208
/main_fitness,0.0,482.0,1642390323.119477
/main_fitness,0.0,483.0,1642390334.720382
/main_fitness,0.0,484.0,1642390347.874682
/main_fitness,0.0,485.0,1642390358.598477
/main_fitness,0.0,486.0,1642390369.461739
/main_fitness,0.0,487.0,1642390382.514727
/main_fitness,0.0,488.0,1642390395.365013
/main_fitness,0.0,489.0,1642390410.019503
/main_fitness,0.0,490.0,1642390425.577582
/main_fitness,0.0,491.0,1642390437.93413
/main_fitness,0.0,492.0,1642390450.548849
/main_fitness,0.0,493.0,1642390463.568069
/main_fitness,0.0,494.0,1642390477.53522
/main_fitness,0.0,495.0,1642390489.264862
/main_fitness,0.0,496.0,1642390500.518921
/main_fitness,0.0,497.0,1642390512.098155
/main_fitness,0.0,498.0,1642390525.748316
/main_fitness,0.0,499.0,1642390538.517892
/main_fitness,0.0,500.0,1642390549.794988
/main_fitness,0.0,501.0,1642390563.462365
/main_fitness,0.0,502.0,1642390577.901672
/main_fitness,0.0,503.0,1642390590.249239
/main_fitness,0.0,504.0,1642390599.707284
/main_fitness,0.0,505.0,1642390612.212784
/main_fitness,0.0,506.0,1642390623.494646
/main_fitness,0.0,507.0,1642390634.518517
/main_fitness,0.0,508.0,1642390645.564165
/main_fitness,0.0,509.0,1642390658.306051
/main_fitness,0.0,510.0,1642390670.354029
/main_fitness,0.0,511.0,1642390688.830407
/main_fitness,0.0,512.0,1642390698.131079
/main_fitness,0.0,513.0,1642390707.443314
/main_fitness,0.0,514.0,1642390716.688932
/main_fitness,0.0,515.0,1642390726.130927
/main_fitness,0.0,516.0,1642390741.761298
/main_fitness,0.0,517.0,1642390753.522957
/main_fitness,0.0,518.0,1642390763.061586
/main_fitness,0.0,519.0,1642390777.872075
/main_fitness,0.0,520.0,1642390789.984723
/main_fitness,0.0,521.0,1642390802.018449
/main_fitness,0.0,522.0,1642390811.454177
/main_fitness,0.0,523.0,1642390820.592713
/main_fitness,0.0,524.0,1642390830.286177
/main_fitness,0.0,525.0,1642390839.686444
/main_fitness,0.0,526.0,1642390854.506017
/main_fitness,0.0,527.0,1642390864.14296
/main_fitness,0.0,528.0,1642390872.663064
/main_fitness,0.0,529.0,1642390888.576289
/main_fitness,0.0,530.0,1642390897.180085
/main_fitness,0.0,531.0,1642390911.04329
/main_fitness,0.0,532.0,1642390925.750604
/main_fitness,0.0,533.0,1642390942.326282
/main_fitness,0.0,534.0,1642390955.329847
/main_fitness,0.0,535.0,1642390968.850957
/main_fitness,0.0,536.0,1642390981.562476
/main_fitness,0.0,537.0,1642390991.221933
/main_fitness,0.0,538.0,1642391003.54332
/main_fitness,0.0,539.0,1642391014.813311
/main_fitness,0.0,540.0,1642391028.658707
/main_fitness,0.0,541.0,1642391041.54762
/main_fitness,0.0,542.0,1642391056.116069
/main_fitness,0.0,543.0,1642391069.06046
/main_fitness,0.0,544.0,1642391084.576971
/main_fitness,0.0,545.0,1642391097.938859
/main_fitness,0.0,546.0,1642391108.037122
/main_fitness,0.0,547.0,1642391117.639095
/main_fitness,0.0,548.0,1642391131.690408
/main_fitness,0.0,549.0,1642391144.873837
/main_fitness,0.0,550.0,1642391155.066121
/main_fitness,0.0,551.0,1642391169.094512
/main_fitness,0.0,552.0,1642391184.305486
/main_fitness,0.0,553.0,1642391194.320652
/main_fitness,0.0,554.0,1642391203.957769
/main_fitness,0.0,555.0,1642391215.988557
/main_fitness,0.0,556.0,1642391228.17169
/main_fitness,0.0,557.0,1642391242.967277
/main_fitness,0.0,558.0,1642391255.964192
/main_fitness,0.0,559.0,1642391271.161139
/main_fitness,0.0,560.0,1642391283.567235
/main_fitness,0.0,561.0,1642391296.743715
/main_fitness,0.0,562.0,1642391310.230808
/main_fitness,0.0,563.0,1642391320.130353
/main_fitness,0.0,564.0,1642391328.628482
/main_fitness,0.0,565.0,1642391342.185476
/main_fitness,0.0,566.0,1642391356.690326
/main_fitness,0.0,567.0,1642391370.019638
/main_fitness,0.0,568.0,1642391379.978548
/main_fitness,0.0,569.0,1642391391.163868
/main_fitness,0.0,570.0,1642391401.439692
/main_fitness,0.0,571.0,1642391416.421284
/main_fitness,0.0,572.0,1642391429.792906
/main_fitness,0.0,573.0,1642391444.032707
/main_fitness,0.0,574.0,1642391454.121479
/main_fitness,0.0,575.0,1642391468.923819
/main_fitness,0.0,576.0,1642391480.97327
/main_fitness,0.0,577.0,1642391491.151146
/main_fitness,0.0,578.0,1642391505.103496
/main_fitness,0.0,579.0,1642391519.13143
/main_fitness,0.0,580.0,1642391530.383583
/main_fitness,0.0,581.0,1642391543.702372
/main_fitness,0.0,582.0,1642391557.181981
/main_fitness,0.0,583.0,1642391572.647393
/main_fitness,0.0,584.0,1642391586.018013
/main_fitness,0.0,585.0,1642391599.402822
/main_fitness,0.0,586.0,1642391612.848476
/main_fitness,0.0,587.0,1642391624.634047
/main_fitness,0.0,588.0,1642391639.008643
/main_fitness,0.0,589.0,1642391653.919357
/main_fitness,0.0,590.0,1642391666.451836
/main_fitness,0.0,591.0,1642391680.195323
/main_fitness,0.0,592.0,1642391694.253563
/main_fitness,0.0,593.0,1642391708.465649
/main_fitness,0.0,594.0,1642391724.596906
/main_fitness,0.0,595.0,1642391738.006804
/main_fitness,0.0,596.0,1642391753.625739
/main_fitness,0.0,597.0,1642391767.12966
/main_fitness,0.0,598.0,1642391781.713149
/main_fitness,0.0,599.0,1642391798.715254
/main_fitness,0.0,600.0,1642391808.172689
/main_fitness,0.0,601.0,1642391817.476584
/main_fitness,0.0,602.0,1642391833.063208
/main_fitness,0.0,603.0,1642391842.364666
/main_fitness,0.0,604.0,1642391851.58422
/main_fitness,0.0,605.0,1642391859.807806
/main_fitness,0.0,606.0,1642391874.620711
